name,district,price,bedroom,wc,acreage,link
"Nhà bán Đinh Bộ Lĩnh - 2Pn - Ngang 4,5m","Quận Bình Thạnh, TPHCM",3 tỷ 200 triệu,2 PN,2 WC,31 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-ban-dinh-bo-linh-2pn-ngang-4-5m-id22423110
Bán nhà đẹp MTKD 12m chợ Khu Tên Lửa 4x15m 4 tầng GẦN TRƯỜNG HỌC,"Quận Bình Tân, TPHCM",8 tỷ 500 triệu,6 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-dep-mtkd-12m-cho-khu-ten-lua-4x15m-4-tang-gan-truong-hoc-id21530905
"Bán nhà 39-39D Sương Nguyệt Ánh, Bến Thành Quận 1, dt:8x20m giá 195 tỷ","Quận 1, TPHCM",195 tỷ,5 PN,5 WC,227 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-39-39d-suong-nguyet-anh-ben-thanh-quan-1-dt-8x20m-gia-195-ty-id22521034
"MTKD đường 3/2 7 tầng 89m2 8.2x11, có 250tr/th, ngộp SCB bán 89 tỷ TL","Quận 10, TPHCM",89 tỷ,20 PN,7 WC,89 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-duong-3-2-7-tang-89m2-8-2x11-co-250tr-th-ngop-scb-ban-89-ty-tl-id21685846
"Bán Biệt Thự góc 2 mặt hẻm 12m Bình Lợi (10x18m, 2 lầu) giá 17.5 tỷ TL","Quận Bình Thạnh, TPHCM",17 tỷ 500 triệu,5 PN,4 WC,164 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/ban-biet-thu-goc-2-mat-hem-12m-binh-loi-10x18m-2-lau-gia-17-5-ty-tl-id22492571
"Bán nhà 1 lầu mặt tiền hẻm 3m, phường tân thuận đông, Quận 7","Quận 7, TPHCM",3 tỷ 300 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-1-lau-mat-tien-hem-3m-phuong-tan-thuan-dong-quan-7-id22492234
"Siêu phẩm 4 tầng, 42m2, hẻm xe hơi, ngay Lê Quang Định - Phạm Văn Đồng","Quận Bình Thạnh, TPHCM",7 tỷ 150 triệu,4 PN,5 WC,42 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-4-tang-42m2-hem-xe-hoi-ngay-le-quang-dinh-pham-van-dong-id22514666
"Bán Gấp Nhà Mặt Tiền Trần Quang Khải, P.Tân Định,Q.1 5mx20m hầm 4 tầng","Quận 1, TPHCM",49 tỷ,10 PN,10 WC,96 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-tran-quang-khai-p-tan-dinh-q-1-5mx20m-ham-4-tang-id22531668
"20M RA PHAN HUY ÍCH- 100M RA EMART,xe hơi đậu trước nhà– 40m2, 2 tầng","Quận Gò Vấp, TPHCM",3 tỷ 890 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/20m-ra-phan-huy-ich-100m-ra-emart-xe-hoi-dau-truoc-nha-40m2-2-tang-id22508759
"Chính chủ bán nhà Mặt Tiền Phan Tôn,P.Đakao,Q.1-4x26m-4 tầng-19 tỷ","Quận 1, TPHCM",19 tỷ,4 PN,4 WC,105 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-phan-ton-p-dakao-q-1-4x26m-4-tang-19-ty-id22493081
"Bán gấp nhà hẻm 7m Bình Trị Đông, Bình Tân, 2 tầng, 6x15M, 7 tỷ TL","Quận Bình Tân, TPHCM",7 tỷ,3 PN,2 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-hem-7m-binh-tri-dong-binh-tan-2-tang-6x15m-7-ty-tl-id22347557
"Nhà Bán Phan Chu Trinh - Ngang 4,5m - Nhà Vào Ở Ngay","Quận Bình Thạnh, TPHCM",3 tỷ 400 triệu,2 PN,2 WC,31 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-ban-phan-chu-trinh-ngang-4-5m-nha-vao-o-ngay-id22423087
🏡 Nhà đẹp MTNB Xe Tải khu Tên Lửa - 4x18m 4 tầng GẦN ĐS 6 CHỢ DA SÀ💯,"Quận Bình Tân, TPHCM",8 tỷ 500 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-dep-mtnb-xe-tai-khu-ten-lua-4x18m-4-tang-gan-ds-6-cho-da-sa-id22478579
"Bán tòa nhà MT Phạm Ngọc Thạch P6 Quận 3, dt:11x22m, 5 tầng giá 160 tỷ","Quận 3, TPHCM",160 tỷ,5 PN,5 WC,242 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-pham-ngoc-thach-p6-quan-3-dt-11x22m-5-tang-gia-160-ty-id22518365
"Góc 2 Mặt tiền Kinh Dương Vương 215m2 5x43 SHR đẹp đắc địa, 20.8 tỷ TL","Quận Bình Tân, TPHCM",20 tỷ 800 triệu,3 PN,3 WC,215 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/goc-2-mat-tien-kinh-duong-vuong-215m2-5x43-shr-dep-dac-dia-20-8-ty-tl-id21691606
"Bán Biệt thự 9x17m-3 tầng HXH Bình Lợi, P13 ,Bình Thạnh, Giá 13,5 TỷTL","Quận Bình Thạnh, TPHCM",13 tỷ 500 triệu,5 PN,5 WC,161 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/ban-biet-thu-9x17m-3-tang-hxh-binh-loi-p13-binh-thanh-gia-13-5-tytl-id22498042
"Hiếm!! Nhà 4 tầng, 64m2, hẻm xe hơi, đường Phạm Văn Chiêu, P14","Quận Gò Vấp, TPHCM",6 tỷ 750 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hiem-nha-4-tang-64m2-hem-xe-hoi-duong-pham-van-chieu-p14-id22513201
"Bán nhà mặt tiền Đinh Tiên Hoàng, P.Đa Kao, Q1. 3,9m x 10m giá 7 tỷ.","Quận 1, TPHCM",7 tỷ,4 PN,4 WC,39 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-dinh-tien-hoang-p-da-kao-q1-3-9m-x-10m-gia-7-ty-id22490998
HÀNG NGON TÂN PHÚ- HẺM 6M 1/ SÁT MT Tân Kỳ Tân Quý- 60m2 - 3 tầng BTCT,"Quận Tân Phú, TPHCM",5 tỷ 300 triệu,8 PN,6 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hang-ngon-tan-phu-hem-6m-1-sat-mt-tan-ky-tan-quy-60m2-3-tang-btct-id22507569
"Bán gấp tòa nhà Điện Biên Phủ,P.15,Q.Bình Thạnh-6x37m-hầm+7 tầng-32 tỷ","Quận Bình Thạnh, TPHCM",32 tỷ,42 PN,43 WC,220 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-toa-nha-dien-bien-phu-p-15-q-binh-thanh-6x37m-ham-7-tang-32-ty-id22492998
"Bán gấp nhà hẻm 8m Đường 3 tháng 2, Q10, 3 tầng, 7x17M, 33 tỷ ( Tl )","Quận 10, TPHCM",33 tỷ,6 PN,6 WC,119 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-nha-hem-8m-duong-3-thang-2-q10-3-tang-7x17m-33-ty-tl-id22349954
Bán Nhà Xô Viết Nghệ Tĩnh Ở Ngay. DTSD 75m2 - 3 Tầng,"Quận Bình Thạnh, TPHCM",3 tỷ 200 triệu,2 PN,2 WC,29 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-xo-viet-nghe-tinh-o-ngay-dtsd-75m2-3-tang-id22421475
Biệt Thự Vip MTKD khu Tên Lửa 9x20m 1 Hầm 5 tầng CÓ THANG MÁY HIỆN ĐẠI,"Quận Bình Tân, TPHCM",39 tỷ,5 PN,7 WC,180 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-vip-mtkd-khu-ten-lua-9x20m-1-ham-5-tang-co-thang-may-hien-dai-id22477707
"Bán tòa nhà MT đường Phạm Ngọc Thạch P6, Quận 3, dt:12x20m giá 125 tỷ","Quận 3, TPHCM",125 tỷ,5 PN,5 WC,240 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-duong-pham-ngoc-thach-p6-quan-3-dt-12x20m-gia-125-ty-id22518334
"Nhà 2 MT gần Hồ Ngọc Lãm 90m2 5T ngang 6 nở hậu cực đẹp, chỉ 9.3 tỷ TL","Quận Bình Tân, TPHCM",9 tỷ 300 triệu,5 PN,4 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-2-mt-gan-ho-ngoc-lam-90m2-5t-ngang-6-no-hau-cuc-dep-chi-9-3-ty-tl-id21695536
Nhà mới vị trí đẹp đường Đặng Thuỳ Trâm ngang 5m 4 tầng nhỉnh 10 Tỷ TL,"Quận Bình Thạnh, TPHCM",10 tỷ 200 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/nha-moi-vi-tri-dep-duong-dang-thuy-tram-ngang-5m-4-tang-nhinh-10-ty-tl-id22498229
"Bán nhà mt hẻm 4m Nguyễn Thiện Thuật, P3, Q3 - 6,6m x 10m Giá 11 tỷ","Quận 3, TPHCM",11 tỷ,6 PN,6 WC,61 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-mt-hem-4m-nguyen-thien-thuat-p3-q3-6-6m-x-10m-gia-11-ty-id22491001
"SIÊU PHẨM! Nhà 4 tầng, 60m2 - Hẻm xe hơi, ngay Emart Phan Huy Ích","Quận Gò Vấp, TPHCM",6 tỷ 970 triệu,4 PN,5 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-nha-4-tang-60m2-hem-xe-hoi-ngay-emart-phan-huy-ich-id22536414
"THOẠI NGỌC HẦU - TÂN PHÚ - Hẻm 10m không lộ giới - 76m2, 4 tầng giá rẻ","Quận Tân Phú, TPHCM",7 tỷ 890 triệu,5 PN,4 WC,76 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/thoai-ngoc-hau-tan-phu-hem-10m-khong-lo-gioi-76m2-4-tang-gia-re-id22501129
"Bán tòa nhà ngay Nguyễn Súy, Q.Tân Phú-8x20m-hầm + 6 tầng,TM-32 tỷ TL","Quận Tân Phú, TPHCM",32 tỷ,12 PN,13 WC,160 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-toa-nha-ngay-nguyen-suy-q-tan-phu-8x20m-ham-6-tang-tm-32-ty-tl-id22490872
"Bán nhà hẻm 8m Phan Đình Phùng, Tân Phú, 3 tầng, 6x13,5M, 10,8 tỷ ( Tl","Quận Tân Phú, TPHCM",10 tỷ 800 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-8m-phan-dinh-phung-tan-phu-3-tang-6x13-5m-10-8-ty-tl-id22392422
"Bán Nhà Điện Biên Phủ P21 - 3 Tầng - 3PN - Ngang Đẹp 4,6m","Quận Bình Thạnh, TPHCM",3 tỷ 500 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-dien-bien-phu-p21-3-tang-3pn-ngang-dep-4-6m-id22421469
Bán nhà kho 16x17m SÁT MT Bà Hom- Đường thông Xe Tải - SÁT CHỢ PHÚ LÂM,"Quận 6, TPHCM",25 tỷ,2 PN,1 WC,260 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/ban-nha-kho-16x17m-sat-mt-ba-hom-duong-thong-xe-tai-sat-cho-phu-lam-id22466748
"Bán nhà MT đường Võ Thị Sáu Quận 3, dt: 5.5x20m, hầm, 5 lầu giá 30 tỷ","Quận 3, TPHCM",30 tỷ,6 PN,6 WC,81 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mt-duong-vo-thi-sau-quan-3-dt-5-5x20m-ham-5-lau-gia-30-ty-id22518291
"Nhà 2 MTKD Quận 6 dt 116m2 4x29 khu sầm uất, có 45tr/th SHR, 21 tỷ TL","Quận 6, TPHCM",21 tỷ,10 PN,6 WC,116 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-2-mtkd-quan-6-dt-116m2-4x29-khu-sam-uat-co-45tr-th-shr-21-ty-tl-id22067156
"Bán Gấp căn góc 2MT Đặng Thùy Trâm , 4 tầng ngang 5x20m. Giá 15 tỷ TL","Quận Bình Thạnh, TPHCM",15 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-gap-can-goc-2mt-dang-thuy-tram-4-tang-ngang-5x20m-gia-15-ty-tl-id22499366
"Nhà đẹp 4 tầng, 50m2, hẻm xe hơi, giáp Phú Nhuận","Quận Bình Thạnh, TPHCM",7 tỷ 150 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-4-tang-50m2-hem-xe-hoi-giap-phu-nhuan-id22521834
"Bán Nhà Mặt Tiền Sư Vạn Hạnh,P.12, Q.10 -6mx23m Vị Trí Đắc Địa!","Quận 10, TPHCM",75 tỷ,4 PN,4 WC,138 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-su-van-hanh-p-12-q-10-6mx23m-vi-tri-dac-dia-id22531648
HƯƠNG LỘ 2 – KHU PHÂN LÔ ĐƯỜNG 8M - 56m2 - 5 tầng đẹp lộng lẫy,"Quận Bình Tân, TPHCM",6 tỷ 200 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/huong-lo-2-khu-phan-lo-duong-8m-56m2-5-tang-dep-long-lay-id22493663
"Bán nhà Mặt Tiền Út Tịch,Q.Tân Bình-11x13m-4 tầng- giá chỉ 25 tỷ TL","Quận Tân Bình, TPHCM",25 tỷ,4 PN,4 WC,130 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-ut-tich-q-tan-binh-11x13m-4-tang-gia-chi-25-ty-tl-id22490828
"Bán nhà hẻm 10m Tân Hòa Đông, Bình Tân, 3 tầng, 6x16M, 7,1 tỷ ( Tl )","Quận Bình Tân, TPHCM",7 tỷ 100 triệu,4 PN,3 WC,96 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-10m-tan-hoa-dong-binh-tan-3-tang-6x16m-7-1-ty-tl-id22394824
Bán Nhà Bùi Đình Túy Vào Ở Ngay - Hàng Xóm dễ Thương -,"Quận Bình Thạnh, TPHCM",2 tỷ 850 triệu,2 PN,2 WC,25 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-bui-dinh-tuy-vao-o-ngay-hang-xom-de-thuong-id22421472
"Bán nhà 2MT Nguyễn Thiện Thuật Quận 3, dt: 6x22m giá 35 tỷ","Quận 3, TPHCM",35 tỷ,5 PN,5 WC,122 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-2mt-nguyen-thien-thuat-quan-3-dt-6x22m-gia-35-ty-id22518234
"MTKD An Lạc Bình Tân 75m2 5x15 4PN cực đẹp tặng nt, SHR ko LG, 8 tỷ TL","Quận Bình Tân, TPHCM",8 tỷ,4 PN,4 WC,75 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-an-lac-binh-tan-75m2-5x15-4pn-cuc-dep-tang-nt-shr-ko-lg-8-ty-tl-id22076916
"Biệt Thự đẹp 245/3 Bình Lợi. DT 10x18m. Trệt 2 lầu ST, hẻm 12m gần MT","Quận Bình Thạnh, TPHCM",18 tỷ 900 triệu,5 PN,5 WC,180 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/biet-thu-dep-245-3-binh-loi-dt-10x18m-tret-2-lau-st-hem-12m-gan-mt-id22492580
"Siêu phẩm!!! Nhà mới ở ngay, 90m2, ngay Xô Viết Nghệ Tĩnh đoạn 2 chiều","Quận Bình Thạnh, TPHCM",6 tỷ 890 triệu,3 PN,3 WC,90 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-nha-moi-o-ngay-90m2-ngay-xo-viet-nghe-tinh-doan-2-chieu-id22517923
"Bán Nhà Mặt Tiền Võ Văn Tần, P5, Q3, 4.5m x 16m = 72m². - Giá 40 Tỷ","Quận 3, TPHCM",40 tỷ,6 PN,6 WC,72 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-vo-van-tan-p5-q3-4-5m-x-16m-72m-gia-40-ty-id22516518
Chính chủ cần bán lô đất B14. Thạnh Mỹ Lợi. dt: 5x18m . Giá: 14.5 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,0 PN,0 WC,90 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/chinh-chu-can-ban-lo-dat-b14-thanh-my-loi-dt-5x18m-gia-14-5-ty-id22396216
"BÁN NHÀ LK 4- 5, BÌNH TÂN - HẺM 8M THÔNG – 96m2, 5 tầng mới keng","Quận Bình Tân, TPHCM",6 tỷ 500 triệu,5 PN,6 WC,96 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-lk-4-5-binh-tan-hem-8m-thong-96m2-5-tang-moi-keng-id22489668
"Cô tôi bán gấp nhà Thành Thái,Q.10-6x17m- 5 tầng- giá chỉ 23 tỷ TL","Quận 10, TPHCM",23 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/co-toi-ban-gap-nha-thanh-thai-q-10-6x17m-5-tang-gia-chi-23-ty-tl-id22490810
"Bán gấp nhà hẻm 6m Lê Thúc Hoạch, Tân Phú, 2 tầng, 8x19M, 14,7 tỷ (TL)","Quận Tân Phú, TPHCM",14 tỷ 700 triệu,6 PN,6 WC,152 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-gap-nha-hem-6m-le-thuc-hoach-tan-phu-2-tang-8x19m-14-7-ty-tl-id22400303
Villa Mini HXT Thích Quảng Đức - Ngang To 9m - 3 Tầng BTCT,"Quận Phú Nhuận, TPHCM",7 tỷ 400 triệu,3 PN,3 WC,72 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/villa-mini-hxt-thich-quang-duc-ngang-to-9m-3-tang-btct-id22537469
"TẶNG NỘI THẤT Nhà đẹp MTNB khu Tên Lửa 4,2x20m 3 tầng GẦN MT V.Đ.TRONG","Quận Bình Tân, TPHCM",10 tỷ 100 triệu,3 PN,4 WC,84 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/tang-noi-that-nha-dep-mtnb-khu-ten-lua-4-2x20m-3-tang-gan-mt-v-d-trong-id22449026
"Bán nhà đường Nguyễn Thông P9 Quận 3, dt: 6.5x27m, 4 lầu giá 38.5 tỷ","Quận 3, TPHCM",38 tỷ 500 triệu,6 PN,6 WC,170 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-duong-nguyen-thong-p9-quan-3-dt-6-5x27m-4-lau-gia-38-5-ty-id22518211
"Biệt thự MT Thoại Ngọc Hầu Tân Phú 435m2 8x54, 5 tầng TM, chỉ 55 tỷ TL","Quận Tân Phú, TPHCM",55 tỷ,9 PN,9 WC,435 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/biet-thu-mt-thoai-ngoc-hau-tan-phu-435m2-8x54-5-tang-tm-chi-55-ty-tl-id22231665
Cực Hiếm! Bán gấp tòa VP (12x20) ĐẶNG THÙY TRÂM- Hầm 5L- HĐT 110tr/th,"Quận Bình Thạnh, TPHCM",37 tỷ 900 triệu,7 PN,6 WC,240 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/cuc-hiem-ban-gap-toa-vp-12x20-dang-thuy-tram-ham-5l-hdt-110tr-th-id22492545
"Nhà 377 Lê Quang Định gần Chợ Bà Chiểu, giáp Quận 1, hẻm 4met, 3 tầng,","Quận Bình Thạnh, TPHCM",6 tỷ 950 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/nha-377-le-quang-dinh-gan-cho-ba-chieu-giap-quan-1-hem-4met-3-tang-id22521237
"Bán Nhà Mặt tiền P.Tân Định, Quận 1. 14mx16m CN 228m2 - Giá 95 Tỷ","Quận 1, TPHCM",95 tỷ,10 PN,5 WC,228 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-p-tan-dinh-quan-1-14mx16m-cn-228m2-gia-95-ty-id22530558
"Hot!!! Nhà 4 tầng, 40m2, hẻm xe hơi, đường Nguyễn Thượng Hiền","Quận Gò Vấp, TPHCM",6 tỷ 450 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/hot-nha-4-tang-40m2-hem-xe-hoi-duong-nguyen-thuong-hien-id22517584
PHAN HUY ÍCH – XE HƠI VÀO NHÀ - 50M2 (5 x 10m)- 4 tầng sân thượng,"Quận Gò Vấp, TPHCM",4 tỷ 850 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/phan-huy-ich-xe-hoi-vao-nha-50m2-5-x-10m-4-tang-san-thuong-id22483911
"Bán tòa nhà Mặt Tiền Nơ Trang Long,Q.Bình Thạnh-11x22m-7 tầng-36.5 tỷ","Quận Bình Thạnh, TPHCM",36 tỷ 500 triệu,7 PN,7 WC,150 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-mat-tien-no-trang-long-q-binh-thanh-11x22m-7-tang-36-5-ty-id22490800
"Bán nhà hẻm 6m Lê Văn Sỹ, Tân Bình, 2 tầng, 4x30M, 16,9 tỷ ( Tl )","Quận Tân Bình, TPHCM",16 tỷ 900 triệu,4 PN,3 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-6m-le-van-sy-tan-binh-2-tang-4x30m-16-9-ty-tl-id22426888
Nhà MẶt Tiền Phùng Văn Cung - Ngang Chuẩn 4M - 4 Tầng BTCT,"Quận Phú Nhuận, TPHCM",8 tỷ 800 triệu,5 PN,4 WC,60 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/nha-mat-tien-phung-van-cung-ngang-chuan-4m-4-tang-btct-id22537478
💥Bán nhà mới xây 100% MTNB khu Tên Lửa - 4x16m 4 tầng GẦN ĐƯỜNG SỐ 1,"Quận Bình Tân, TPHCM",8 tỷ 500 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-moi-xay-100-mtnb-khu-ten-lua-4x16m-4-tang-gan-duong-so-1-id22441162
"Bán Biệt thự MT Tú Xương Quận 3, dt: 15x25m, hầm 5 lầu giá 240 tỷ","Quận 3, TPHCM",240 tỷ,6 PN,6 WC,350 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-biet-thu-mt-tu-xuong-quan-3-dt-15x25m-ham-5-lau-gia-240-ty-id22515967
"MTKD Cao Lỗ Q8 278m2, 7.6x37 7T CHDV 80P có 150tr/th SHR, giá 42 tỷ TL","Quận 8, TPHCM",42 tỷ,80 PN,80 WC,278 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mtkd-cao-lo-q8-278m2-7-6x37-7t-chdv-80p-co-150tr-th-shr-gia-42-ty-tl-id22378342
"Nhà mới 4T Đặng Thùy Trâm DT 80m2 sổ vuông như tờ A4, Giá 10,9 Tỷ TL","Quận Bình Thạnh, TPHCM",10 tỷ 900 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-binh-thanh/mua-duong-noi-bo/nha-moi-4t-dang-thuy-tram-dt-80m2-so-vuong-nhu-to-a4-gia-10-9-ty-tl-id22494064
"Bán nhà 3 tầng, 103m2, hẻm oto 10m, sát mặt tiền Điện Biên Phủ, Bình T","Quận Bình Thạnh, TPHCM",13 tỷ 900 triệu,4 PN,4 WC,103 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-3-tang-103m2-hem-oto-10m-sat-mat-tien-dien-bien-phu-binh-t-id22511490
"Siêu phẩm nhà 4 tầng, 60m2, hẻm xe hơi, sát mặt tiền Lê Đức Thọ","Quận Gò Vấp, TPHCM",6 tỷ 850 triệu,5 PN,6 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/sieu-pham-nha-4-tang-60m2-hem-xe-hoi-sat-mat-tien-le-duc-tho-id22516343
"Bán Nhà Mt Trần Quang Khải, P.Tân Định, Q1- HĐT 110tr Giá 52 Tỷ","Quận 1, TPHCM",52 tỷ,5 PN,5 WC,96 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-tran-quang-khai-p-tan-dinh-q1-hdt-110tr-gia-52-ty-id22530272
"LIÊN KHU 5-6, BÌNH TÂN- ĐƯỜNG 8m - 70m2(4,5 x 15,5), 5 tầng - Giá tốt","Quận Bình Tân, TPHCM",5 tỷ 790 triệu,4 PN,6 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/lien-khu-5-6-binh-tan-duong-8m-70m2-4-5-x-15-5-5-tang-gia-tot-id22477946
"Hàng ngộp bán trước tết MT Lê Văn Sỹ,Q.Phú Nhuận-4x25m-3 tầng-23 tỷ TL","Quận Phú Nhuận, TPHCM",23 tỷ,3 PN,3 WC,90 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/hang-ngop-ban-truoc-tet-mt-le-van-sy-q-phu-nhuan-4x25m-3-tang-23-ty-tl-id22467087
"Bán gấp Mặt tiền Đường S2, Tân Phú, 5 tầng, DT: 5x23M, 13,5 tỷ ( TL )","Quận Tân Phú, TPHCM",13 tỷ 500 triệu,6 PN,6 WC,116 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-gap-mat-tien-duong-s2-tan-phu-5-tang-dt-5x23m-13-5-ty-tl-id22427232
Khu Biệt Thự Đường Số 10 - Diện Tích Ngang 10 x 20 - 3 Tầng BTCT,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",13 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/khu-biet-thu-duong-so-10-dien-tich-ngang-10-x-20-3-tang-btct-id22537483
RẺ NHẤT KHU VỰC- MT 14m khu Tên Lửa 4x21m 3 tầng - GIỮA TÊN LỬA & VĐT,"Quận Bình Tân, TPHCM",8 tỷ 900 triệu,3 PN,2 WC,84 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/re-nhat-khu-vuc-mt-14m-khu-ten-lua-4x21m-3-tang-giua-ten-lua-vdt-id22437917
"Bán tòa nhà MT Hai Bà Trưng uận 3, dt: 20x30m, hầm 10 lầu giá 280 tỷ","Quận 3, TPHCM",280 tỷ,10 PN,10 WC,600 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-toa-nha-mt-hai-ba-trung-uan-3-dt-20x30m-ham-10-lau-gia-280-ty-id22515941
