name,district,price,bedroom,wc,acreage,link
"MTKD Hoàng Văn Hợp 220m2 ngang 11m SHR đẹp tiện CHDV KSan, 23.5 tỷ TL","Quận Bình Tân, TPHCM",23 tỷ 500 triệu,4 PN,4 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-hoang-van-hop-220m2-ngang-11m-shr-dep-tien-chdv-ksan-23-5-ty-tl-id21873224
Mặt tiền Sơn Hưng - p12 - Tân Bình - 65 m2 - 4 tầng - Hoàn công đủ,"Quận Tân Bình, TPHCM",8 tỷ,4 PN,2 WC,220 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-son-hung-p12-tan-binh-65-m2-4-tang-hoan-cong-du-id22527295
Bán nhà Mặt tiền Hoa Đào Diện tích  4.2x16 Phường 2 Phú Nhuận MTKD,"Quận Phú Nhuận, TPHCM",17 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-nha-mat-tien-hoa-dao-dien-tich-4-2x16-phuong-2-phu-nhuan-mtkd-id22529675
"Hiếm ,BÁn Nhà MT Nguyễn Sỹ Sách 60m2 x4 Tầng Ngang 4,5m Mới Đẹp Ở Liền","Quận Tân Bình, TPHCM",13 tỷ 900 triệu,4 PN,5 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/hiem-ban-nha-mt-nguyen-sy-sach-60m2-x4-tang-ngang-4-5m-moi-dep-o-lien-id22502145
"Rẻ 80 tỷ! Bán Building Mt Cộng Hoà, Q. TB - 8.45*24.1m -","Quận Tân Bình, TPHCM",80 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/re-80-ty-ba-n-building-mt-cong-hoa-q-tb-8-45-24-1m-id22478718
Bán nhà Trường Thạch Quận 9  Thủ Đức. Mặt Tiền6.3 m DT 88m2 giá 8.4ỷ,"Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 400 triệu,8 PN,9 WC,204 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-truong-thach-quan-9-thu-duc-mat-tien6-3-m-dt-88m2-gia-8-4y-id22160262
"Nhà bán - Q7 Bán nhà hẻm đường Huỳnh Tấn Phát, p.Tân Phú, Quận 7.","Quận 7, TPHCM",1 tỷ 485 triệu,3 PN,3 WC,88 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-ban-q7-ban-nha-hem-duong-huynh-tan-phat-p-tan-phu-quan-7-id22521399
Bán nhà mặt tiền Bàu Cát 4m x 18m 4 tầng kinh doanh đỉnh chỉ 13.99 tỷ,"Quận Tân Bình, TPHCM",13 tỷ 990 triệu,2 PN,2 WC,35 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-bau-cat-4m-x-18m-4-tang-kinh-doanh-dinh-chi-13-99-ty-id22416652
"Chính chủ gửi bán nhà hẻm xe hơi đường Nguyễn Văn Luông, Quận 6 1t463","Quận 6, TPHCM",1 tỷ 463 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/chinh-chu-gui-ban-nha-hem-xe-hoi-duong-nguyen-van-luong-quan-6-1t463-id22516722
"MTKD Tân Phú 150m2, 5x30, chợ vải sỉ Phú Thọ Hòa, chỉ hơn 20 tỷ TL","Quận Tân Phú, TPHCM",20 tỷ 300 triệu,3 PN,2 WC,44 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-tan-phu-150m2-5x30-cho-vai-si-phu-tho-hoa-chi-hon-20-ty-tl-id21971598
Mặt tiền căn Sơn Hưng - p12 - Tân Bình - 64m2 - 8.99 tỷ - Dân trí cao,"Quận Tân Bình, TPHCM",8 tỷ 990 triệu,3 PN,2 WC,150 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-can-son-hung-p12-tan-binh-64m2-8-99-ty-dan-tri-cao-id22527292
Mặt tiền Bành Văn Trân 142m2 6x24 Phường 7 Tân Bình giá chỉ 13.9 tỷ tl,"Quận Tân Bình, TPHCM",13 tỷ 900 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-banh-van-tran-142m2-6x24-phuong-7-tan-binh-gia-chi-13-9-ty-tl-id22529694
"Bán Nhà Riêng Nguyễn Sỹ Sách DTSD 62m2 Mới Đẹp Ở Ngay CHỉ 3,1 Tỷ","Quận Tân Bình, TPHCM",3 tỷ 100 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-nguyen-sy-sach-dtsd-62m2-moi-dep-o-ngay-chi-3-1-ty-id22496659
"NHÀ ĐẸP LONG LANH nhà Nơ Trang Long,Bình Thạnh,1tỷ990,dt 43m2,2 PN 3WC","Quận Bình Thạnh, TPHCM",1 tỷ 990 triệu,2 PN,2 WC,31 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nha-dep-long-lanh-nha-no-trang-long-binh-thanh-1ty990-dt-43m2-2-pn-3wc-id22529113
GẤP 50 tỷ! Bán MT ngang LỚN 8m ngay Đ. Trường Sa Q. PN - 4 Tầng l,"Quận Phú Nhuận, TPHCM",50 tỷ,2 PN,3 WC,43 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/gap-50-ty-ba-n-mt-ngang-lo-n-8m-ngay-d-truo-ng-sa-q-pn-4-ta-ng-l-id22478544
Bán Nhà phường phú hữu quận 9  Thủ Đức .Mt10m.DT 212m2.GIÁ 12.9tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ 900 triệu,3 PN,4 WC,64 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-phu-huu-quan-9-thu-duc-mt10m-dt-212m2-gia-12-9ty-id22146200
Bán nhà Phan Huy Ích 78m2 nhỉnh 5 tỷ thương lượng,"Quận Tân Bình, TPHCM",5 tỷ 700 triệu,4 PN,4 WC,212 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-phan-huy-ich-78m2-nhinh-5-ty-thuong-luong-id22400737
"💥💥 Bình Tân Bán nhà 1/ Đình Nghi Xuân, BTĐ, Bình Tân giá 1tỷ520 3lầu","Quận Bình Tân, TPHCM",1 tỷ 520 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/binh-tan-ban-nha-1-dinh-nghi-xuan-btd-binh-tan-gia-1ty520-3lau-id22511548
"Biệt thự góc 3/2 kế Hà Đô Q10 120m2, 6x206PN tặng NT xịn, 37.2 tỷ TL","Quận 10, TPHCM",37 tỷ 200 triệu,5 PN,6 WC,1 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/biet-thu-goc-3-2-ke-ha-do-q10-120m2-6x206pn-tang-nt-xin-37-2-ty-tl-id22032704
Mặt tiền căn Sơn Hưng - p12 - Tân Bình - 64m2 - Đường nhựa đẹp.,"Quận Tân Bình, TPHCM",8 tỷ 990 triệu,6 PN,6 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mat-tien-can-son-hung-p12-tan-binh-64m2-duong-nhua-dep-id22527142
Bán nhà hẻm xe hơi Phạm Văn Hai 5.1x27m 5 tầng Phường 5 Tân Bình,"Quận Tân Bình, TPHCM",16 tỷ,4 PN,4 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-pham-van-hai-5-1x27m-5-tang-phuong-5-tan-binh-id22529698
"BÁN NHÀ RIÊNG PHan Huy Ích Hẻm 6M 65M2 X4tầng Ngang 4,5M 4PN 7,3 Tỷ","Quận Tân Bình, TPHCM",7 tỷ 300 triệu,8 PN,6 WC,140 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-phan-huy-ich-hem-6m-65m2-x4tang-ngang-4-5m-4pn-7-3-ty-id22484301
"350 tỷ! Bán Building MT Phan Đăng Lưu, P. 02, Q. Phú Nhuận - NH.","Quận Phú Nhuận, TPHCM",350 tỷ,4 PN,4 WC,65 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-biet-thu-lien-ke/350-ty-ban-building-mt-phan-dang-luu-p-02-q-phu-nhua-n-nh-id22478088
"SIÊU HIẾM HẺM Oto 6M Thông 35m2, 2 phòng ngủ, 1 tỷ 590,sổ hồng","Quận Gò Vấp, TPHCM",1 tỷ 590 triệu,15 PN,16 WC,4850 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/sieu-hiem-hem-oto-6m-thong-35m2-2-phong-ngu-1-ty-590-so-hong-id22529090
Bán nhà phường linh chiểu thủ Đức (6x12m)DT 76m2 hơn 4tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ,2 PN,3 WC,35 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-chieu-thu-duc-6x12m-dt-76m2-hon-4ty-id22496406
Bán nhà Phan Huy Ích 400m2 chỉ nhỉnh 30 tỷ thương lượng.,"Quận Tân Bình, TPHCM",35 tỷ,2 PN,1 WC,76 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-phan-huy-ich-400m2-chi-nhinh-30-ty-thuong-luong-id22387147
"Chỉ cần 2 tỷ 035 sở hữu nhà đường Lê Đức Thọ, Gò Vấp giá 2 tỷ 035","Quận Gò Vấp, TPHCM",2 tỷ 35 triệu,5 PN,4 WC,400 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chi-can-2-ty-035-so-huu-nha-duong-le-duc-tho-go-vap-gia-2-ty-035-id22516712
NHÀ ĐẸP MÊ LY ĐƯỜNG Lê Hồng Phong Q10 47m² giá 1tỷ627 hẻm oto 4PN,"Quận 10, TPHCM",1 tỷ 627 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-dep-me-ly-duong-le-hong-phong-q10-47m-gia-1ty627-hem-oto-4pn-id22511546
"MT Tên Lửa 400m2 8x50, 6 tầng thuê 200tr/th ngộp bank bán 90 tỷ còn TL","Quận Bình Tân, TPHCM",90 tỷ,4 PN,5 WC,47 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-ten-lua-400m2-8x50-6-tang-thue-200tr-th-ngop-bank-ban-90-ty-con-tl-id22038560
Bán nhà Đường số 1 - p10 - Tân Bình - 4 Tầng - Hẽm 6m - Giá chào 7 tỷ.,"Quận Tân Bình, TPHCM",7 tỷ,20 PN,10 WC,400 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-duong-so-1-p10-tan-binh-4-tang-hem-6m-gia-chao-7-ty-id22525844
Bán biệt thự Bành Văn Trân 5 tầng 10x13.5 15.4 tỷ Phường 7 Tân Bình,"Quận Tân Bình, TPHCM",15 tỷ 400 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-biet-thu-banh-van-tran-5-tang-10x13-5-15-4-ty-phuong-7-tan-binh-id22529704
"Bán Nhà Riêng Trần Thị TRọng Hẻm 6m , 94m2 x4 Tầng 5PN chỉ 7,3 tỷ","Quận Tân Bình, TPHCM",7 tỷ 300 triệu,5 PN,6 WC,133 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-tran-thi-trong-hem-6m-94m2-x4-tang-5pn-chi-7-3-ty-id22495775
"Nhà bán Bùi Quang Là, Gò Vấp, 33m2, 3pn + 4wc, Bán: 2 tỷ 010 triệu","Quận Gò Vấp, TPHCM",2 tỷ 10 triệu,5 PN,5 WC,94 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-ban-bui-quang-la-go-vap-33m2-3pn-4wc-ban-2-ty-010-trieu-id22529049
Rẻ 36.8 tỷ! Bán MT Gần Đ. An Dương Vương Q5 - 4.65*23m - 4 Tầng.,"Quận 5, TPHCM",36 tỷ 800 triệu,3 PN,4 WC,33 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/re-36-8-ty-ba-n-mt-ga-n-d-an-duong-vuong-q5-4-65-23m-4-ta-ng-id22474430
Bán nhà phường linh trung  thủ Đức DT 131m2 giá nhỉnh 10 tỷ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",10 tỷ,2 PN,4 WC,106 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-trung-thu-duc-dt-131m2-gia-nhinh-10-ty-id22495474
Bán nhà Lê Trọng Tấn 4.5m x 15m HXH nhà mới chỉ nhỉnh 5 tỷ.,"Quận Tân Phú, TPHCM",5 tỷ 600 triệu,2 PN,1 WC,131 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-le-trong-tan-4-5m-x-15m-hxh-nha-moi-chi-nhinh-5-ty-id22387098
BÁN NHÀ 2 TẦNG MỚI 6M X 8M Trần Hưng Đạo Q5 giá 1tỷ820 1 lầu 2PN,"Quận 5, TPHCM",1 tỷ 820 triệu,2 PN,2 WC,65 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/ban-nha-2-tang-moi-6m-x-8m-tran-hung-dao-q5-gia-1ty820-1-lau-2pn-id22511539
"Lô góc 2 MT P.Phú Thọ Hòa 165m2 5 tầng 10x16 có 160tr/th, 22.5 tỷ TL","Quận Tân Phú, TPHCM",22 tỷ 500 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/lo-goc-2-mt-p-phu-tho-hoa-165m2-5-tang-10x16-co-160tr-th-22-5-ty-tl-id22125646
Bán căn Ni Sư Huỳnh Liên - P10 - Tân Bình - 3 tầng BTCT - Khu dân cao,"Quận Tân Bình, TPHCM",6 tỷ 900 triệu,35 PN,35 WC,165 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-can-ni-su-huynh-lien-p10-tan-binh-3-tang-btct-khu-dan-cao-id22524417
Bán nhà Hẻm xe hơi Đồng Xoài Phường 13 Tân Bình 5.1x23 3 tầng giá 14.5,"Quận Tân Bình, TPHCM",14 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-dong-xoai-phuong-13-tan-binh-5-1x23-3-tang-gia-14-5-id22529712
"BÁN NHÀ PHẠM VĂN BẠCH 4 Tầng DT48M2, 4PN Nhà MớiĐón Tết Hơn  4 Tỷ","Quận Tân Bình, TPHCM",4 tỷ 500 triệu,4 PN,3 WC,118 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-pham-van-bach-4-tang-dt48m2-4pn-nha-moidon-tet-hon-4-ty-id22477113
"Chỉ 10.6 tỷ! Bán nhà Đ. Tô Hiến Thành, P14, Q10, DT: 5*10m, 5 Tầng.","Quận 10, TPHCM",10 tỷ 600 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/chi-10-6-ty-ban-nha-d-to-hien-thanh-p14-q10-dt-5-10m-5-tang-id22466233
"Sổ sách nghiêm chỉnh nhà Tăng Bạt Hổ- BThạnh, DT :45m2, 1.455tỷ","Quận Bình Thạnh, TPHCM",1 tỷ 455 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/so-sach-nghiem-chinh-nha-tang-bat-ho-bthanh-dt-45m2-1-455ty-id22529043
Bán nhà phường linh xuân thủ Đức DT 70m2 giá 5.2 tỷ cần bán gấp,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 200 triệu,2 PN,3 WC,45 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-xuan-thu-duc-dt-70m2-gia-5-2-ty-can-ban-gap-id22494504
"Bán nhà 🚗 Hẻm xe hơi, P.4, Quận 8 ngay chợ Phạm Thế Hiển giá 2 tỷ 280","Quận 8, TPHCM",2 tỷ 380 triệu,5 PN,4 WC,70 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-p-4-quan-8-ngay-cho-pham-the-hien-gia-2-ty-280-id22521404
Bán nhà Tân Bình ngay ngã tư bảy hiền HXH 4 tầng nhỉnh 6 tỷ,"Quận Tân Bình, TPHCM",6 tỷ 300 triệu,4 PN,3 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-tan-binh-ngay-nga-tu-bay-hien-hxh-4-tang-nhinh-6-ty-id22386644
"Nhà MTKD An Lạc Bình Tân 64m2 4x16 4PN, ở và kinh doanh, nhỉnh 6 tỷ TL","Quận Bình Tân, TPHCM",6 tỷ 200 triệu,4 PN,4 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-an-lac-binh-tan-64m2-4x16-4pn-o-va-kinh-doanh-nhinh-6-ty-tl-id22169656
Bán căn nhà Ni Sư Huỳnh Liên - p10 - Tân Bình - Hẽm 8m - Khu phân lô,"Quận Tân Bình, TPHCM",11 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-can-nha-ni-su-huynh-lien-p10-tan-binh-hem-8m-khu-phan-lo-id22524304
Bán nhà Phan Sào Nam Phường 11 Tân Bình hẻm xe hơi 4x28 4 tầng nở hậu,"Quận Tân Bình, TPHCM",13 tỷ 200 triệu,5 PN,5 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-phan-sao-nam-phuong-11-tan-binh-hem-xe-hoi-4x28-4-tang-no-hau-id22529719
"Bán Nhà Riêng Nguyễn Phúc Chu Hẻm 6m Đẹp Mới 62m2 x3 Tầng Chỉ 6,25 Tỷ","Quận Tân Bình, TPHCM",6 tỷ 250 triệu,7 PN,7 WC,114 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-nguyen-phuc-chu-hem-6m-dep-moi-62m2-x3-tang-chi-6-25-ty-id22496664
Bán nhà phường linh trung (4.3x13.5m)DT53m2 nhỉnh 4 cần bán gấp,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ,3 PN,3 WC,62 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-linh-trung-4-3x13-5m-dt53m2-nhinh-4-can-ban-gap-id22487488
Bán nhà vườn lài Tân Phú 65m2 3 tầng HXH chỉ 7.999 tỷ thương lượng,"Quận Tân Phú, TPHCM",7 tỷ 990 triệu,3 PN,2 WC,53 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-vuon-lai-tan-phu-65m2-3-tang-hxh-chi-7-999-ty-thuong-luong-id22385152
"Bán nhà đường 179, Quận 9 giá bán 1 tỷ 480, sổ hồng riêng. Lh Chi","Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 480 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-duong-179-quan-9-gia-ban-1-ty-480-so-hong-rieng-lh-chi-id22521415
"Chính chủ bán gấp nhà đường Lê Quang Định, Bình Thạnh giá 2 tỷ 054","Quận Bình Thạnh, TPHCM",2 tỷ 54 triệu,3 PN,3 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/chinh-chu-ban-gap-nha-duong-le-quang-dinh-binh-thanh-gia-2-ty-054-id22516694
🏠BÁN NHÀ ĐẸP-HẺM 8M-VỊ TRÍ KINH DOANH Nguyễn Thiện Thuật 33m2 3tầng,"Quận 3, TPHCM",2 tỷ 75 triệu,3 PN,4 WC,46 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-dep-hem-8m-vi-tri-kinh-doanh-nguyen-thien-thuat-33m2-3tang-id22511527
"MT khu Bình Phú Q6 ngay Metro 124m2 5T 5.2x24 SHR, giá chỉ 16,7 tỷ TL","Quận 6, TPHCM",16 tỷ 700 triệu,3 PN,2 WC,33 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mt-khu-binh-phu-q6-ngay-metro-124m2-5t-5-2x24-shr-gia-chi-16-7-ty-tl-id22293704
🆘 HẠ 3 TỶ Căn Mặt tiền - Ni Sư Huỳnh Liên - 95m2 - Nhà C4 - Nở hậu.,"Quận Tân Bình, TPHCM",19 tỷ,5 PN,6 WC,124 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ha-3-ty-can-mat-tien-ni-su-huynh-lien-95m2-nha-c4-no-hau-id22522934
Bán nhà hẻm xe hơi Đồng Đen 7x16M Phường 14 Tân Bình giá 11.3 tỷ thươn,"Quận Tân Bình, TPHCM",11 tỷ 300 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-dong-den-7x16m-phuong-14-tan-binh-gia-11-3-ty-thuon-id22529723
"Bán Nhà Riêng nguyễn Sỹ Sách DT 48m2 Mới Đẹp Ở Ngay Chỉ 3,5 Tỷ","Quận Tân Bình, TPHCM",3 tỷ 500 triệu,3 PN,3 WC,114 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-nguyen-sy-sach-dt-48m2-moi-dep-o-ngay-chi-3-5-ty-id22496663
Rẻ 21 tỷ! Bán nhà Đ. Nguyễn Thị Minh Khai Q1 4*25m CN: 106.5m2,"Quận 1, TPHCM",21 tỷ,2 PN,2 WC,48 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/re-21-ty-ba-n-nha-d-nguye-n-thi-minh-khai-q1-4-25m-cn-106-5m2-id22402557
Bán nhà Phường bình chiểu Thủ Đức DT 111M2 hơn 10 tỷ Cần bán gấp,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",111 triệu,3 PN,4 WC,106 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-phuong-binh-chieu-thu-duc-dt-111m2-hon-10-ty-can-ban-gap-id22486366
Bán nhà Phan Huy Ích Tân Bình 70m2 ngang 5m chỉ 6 tỷ thương lượng.,"Quận Tân Bình, TPHCM",6 tỷ,5 PN,5 WC,111 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-phan-huy-ich-tan-binh-70m2-ngang-5m-chi-6-ty-thuong-luong-id22369732
💥Bán Nhà Ngô Đức Kế - P.12 - Bình Thạnh💥 - Diện tích: 42m2. 1 tỷ 450,"Quận Bình Thạnh, TPHCM",1 tỷ 450 triệu,2 PN,2 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-ngo-duc-ke-p-12-binh-thanh-dien-tich-42m2-1-ty-450-id22516689
"MT Khuông Việt 155m2 7x23 bề thế dòng tiền 50tr/th đắc địa, 19.5 tỷ TL","Quận Tân Phú, TPHCM",19 tỷ 500 triệu,3 PN,3 WC,42 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mt-khuong-viet-155m2-7x23-be-the-dong-tien-50tr-th-dac-dia-19-5-ty-tl-id22348337
Bán nhà C4  Ni Sư Huỳnh Liên - p10 - Tân Bình - 120 m2 - kd thuận lợi,"Quận Tân Bình, TPHCM",12 tỷ 500 triệu,4 PN,2 WC,155 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-c4-ni-su-huynh-lien-p10-tan-binh-120-m2-kd-thuan-loi-id22509747
Bán nhà hẻm xe hơi Âu Cơ Phường 9 Tân Bình 110m2 3 tầng 7.6x15.3 giá 1,"Quận Tân Bình, TPHCM",11 tỷ 200 triệu,2 PN,2 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-au-co-phuong-9-tan-binh-110m2-3-tang-7-6x15-3-gia-1-id22529729
"Bán Nhà Riêng Nguyễn Sỹ Sách Hẻm 6m Lô Góc 66m2 x3 Tầng K.Doanh 6,25tỷ","Quận Tân Bình, TPHCM",6 tỷ 250 triệu,8 PN,8 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-nguyen-sy-sach-hem-6m-lo-goc-66m2-x3-tang-k-doanh-6-25ty-id22496665
Giá siêu RẺ 50 tỷ! Bán nhà MỚI MT Trần Quang Khải Q1 5*20m 5 lầu,"Quận 1, TPHCM",50 tỷ,3 PN,3 WC,66 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/gia-sieu-re-50-ty-ba-n-nha-mo-i-mt-tran-quang-khai-q1-5-20m-5-lau-id22204420
Bán Đất phường hiệp phú MT 12M DT 346m2 giá 23 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",22 tỷ 836 triệu,5 PN,4 WC,100 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-dat-phuong-hiep-phu-mt-12m-dt-346m2-gia-23-ty-id22475616
"Bán nhà Tân Sơn Nhì 4 tầng hẻm nhựa 8m, 4m x 16m chỉ nhỉnh 10 tỷ.","Quận Tân Phú, TPHCM",10 tỷ 500 triệu,1 PN,1 WC,346 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-tan-son-nhi-4-tang-hem-nhua-8m-4m-x-16m-chi-nhinh-10-ty-id22368165
"Mặt tiền Bình Tân 226m2 12x19 gần BXMT tiện xây mới, giá 18.5 tỷ TL","Quận Bình Tân, TPHCM",18 tỷ 500 triệu,3 PN,4 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-binh-tan-226m2-12x19-gan-bxmt-tien-xay-moi-gia-18-5-ty-tl-id22358537
Bán nhà 3T mới Ni Sư Huỳnh Liên -  p10 - Tân Bình 5.6 tỷ - Ms 1270040,"Quận Tân Bình, TPHCM",5 tỷ 600 triệu,4 PN,3 WC,226 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-3t-moi-ni-su-huynh-lien-p10-tan-binh-5-6-ty-ms-1270040-id22487075
Bán nhà Mặt tiền Hồng Lạc Phường 11 Tân Bình 110m2 8.4x13 4 tầng,"Quận Tân Bình, TPHCM",18 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-hong-lac-phuong-11-tan-binh-110m2-8-4x13-4-tang-id22529734
"Bán Nhà Riêng  NI SƯ HUỲNH LIÊN 40M2 X4 Tầng, 4PN Chỉ 3,X TỶ","Quận Tân Bình, TPHCM",3 tỷ 690 triệu,4 PN,4 WC,110 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-ni-su-huynh-lien-40m2-x4-tang-4pn-chi-3-x-ty-id22497140
Giá rẻ nhất 43 tỷ! Bán GẤP MT Đ.Calmette đoạn đẹp Q1 4*18m 4 Lầu,"Quận 1, TPHCM",43 tỷ,4 PN,4 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/gia-re-nha-t-43-ty-ba-n-gap-mt-d-calmette-doa-n-de-p-q1-4-18m-4-lau-id22161106
Bán nhà Phường tăng nhân phú B Thủ Đức DT 80M2 giá 5 tỷ Cần bán gấp,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,7 PN,4 WC,72 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-tang-nhan-phu-b-thu-duc-dt-80m2-gia-5-ty-can-ban-gap-id22475381
