name,district,price,bedroom,wc,acreage,link
"MTKD góc Tám Danh Q8 105m2 ngang 7m nở hậu, tương lai 2 mt ,13 tỷ TL","Quận 8, TPHCM",13 tỷ,6 PN,6 WC,120 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mtkd-goc-tam-danh-q8-105m2-ngang-7m-no-hau-tuong-lai-2-mt-13-ty-tl-id21844224
"Bán Mặt Tiền Kinh Doanh ngay Aeon Tân Phú 56M2- 2Tầng Mới- Chỉ 6,8 Tỷ","Quận Bình Tân, TPHCM",6 tỷ 800 triệu,3 PN,1 WC,105 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-mat-tien-kinh-doanh-ngay-aeon-tan-phu-56m2-2tang-moi-chi-6-8-ty-id22477208
Bán nhà F.15 Tân Bình tặng full nội thất chỉ 3.98 tỷ Thương  lượng.,"Quận Tân Bình, TPHCM",3 tỷ 980 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-f-15-tan-binh-tang-full-noi-that-chi-3-98-ty-thuong-luong-id22376992
Bán nhà 2 Mặt Tiền 70m2 Trương Văn Thành - hẻm ô tô - Tp Thủ Đức - 5T,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,2 PN,2 WC,40 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-2-mat-tien-70m2-truong-van-thanh-hem-o-to-tp-thu-duc-5t-id22509970
"Siêu Phẩm 5 Tầng, Ôtô Đỗ Cửa, Đẳng Cấp Nhà Giàu, Thống Nhất - Gò Vấp","Quận Gò Vấp, TPHCM",8 tỷ 800 triệu,2 PN,1 WC,70 m2,https://mogi.vn/quan-go-vap/mua-nha-biet-thu-lien-ke/sieu-pham-5-tang-oto-do-cua-dang-cap-nha-giau-thong-nhat-go-vap-id22490248
NGỘP BIỆT THỰ sân vườn mặt tiền GÒ Ô MÔI QUẬN 7. 377M2,"Quận 7, TPHCM",26 tỷ,5 PN,6 WC,88 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ngop-biet-thu-san-vuon-mat-tien-go-o-moi-quan-7-377m2-id22508921
"MT căn góc Q8 105m2, ngang khủng 7m, nở hậu tài lộc, chỉ 13 tỷ TL gấp","Quận 8, TPHCM",13 tỷ,6 PN,6 WC,377 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mt-can-goc-q8-105m2-ngang-khung-7m-no-hau-tai-loc-chi-13-ty-tl-gap-id21879435
"Bán gấp nhà Đường 26 Tháng 3 - Hẻm Xe Tải 4Tầng Mới - 60M2- Chỉ 5,8 Tỷ","Quận Bình Tân, TPHCM",5 tỷ 800 triệu,3 PN,1 WC,105 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-duong-26-thang-3-hem-xe-tai-4tang-moi-60m2-chi-5-8-ty-id22477437
Bán nhà Nguyễn Sỹ Sách HXH 7 chỗ vào nhà 4.6m x 16m chỉ nhỉnh 5 tỷ,"Quận Tân Bình, TPHCM",5 tỷ 800 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-nguyen-sy-sach-hxh-7-cho-vao-nha-4-6m-x-16m-chi-nhinh-5-ty-id22370349
Mua bán nhà 60m2 - Hẻm ô tô - Phước Long A - Quận 9 - Nhỉnh 4 tỷ nhỏ,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 300 triệu,2 PN,2 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-60m2-hem-o-to-phuoc-long-a-quan-9-nhinh-4-ty-nho-id22504928
"5 Tầng, Dt (6 x 22), 7 Chỗ Vô Nhà, KD Đỉnh, Nguyễn Văn Đậu, Bình Thạnh","Quận Bình Thạnh, TPHCM",17 tỷ 989 triệu,2 PN,1 WC,60 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/5-tang-dt-6-x-22-7-cho-vo-nha-kd-dinh-nguyen-van-dau-binh-thanh-id22488569
"NGỘP 29 phòng mặt tiền Bình Thuận, Quận 7 - 132m2 /1,5 tỷ/năm","Quận 7, TPHCM",30 tỷ,5 PN,6 WC,130 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-29-phong-mat-tien-binh-thuan-quan-7-132m2-1-5-ty-nam-id22511266
"MT Q10 Sư Vạn Hạnh 8 tầng TM, 110m2 4.3x26 ngay VH Mall chỉ 44.9 tỷ TL","Quận 10, TPHCM",44 tỷ 900 triệu,29 PN,30 WC,132 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mt-q10-su-van-hanh-8-tang-tm-110m2-4-3x26-ngay-vh-mall-chi-44-9-ty-tl-id21880402
Nhà đẹp 4Tầng gần Aeon Tân Phú Hẻm xe hơi nhựa 8M- Nhỉnh 6 Tỷ,"Quận Bình Tân, TPHCM",6 tỷ 200 triệu,10 PN,8 WC,110 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-dep-4tang-gan-aeon-tan-phu-hem-xe-hoi-nhua-8m-nhinh-6-ty-id22479242
Bán nhà Phan Huy Ích Tân Bình 70m2 ngang 5m chỉ 6 tỷ thương lượng.,"Quận Tân Bình, TPHCM",6 tỷ,4 PN,5 WC,56 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-phan-huy-ich-tan-binh-70m2-ngang-5m-chi-6-ty-thuong-luong-id22369732
Bán nhà MT hẻm 70m2 - 7 chỗ đổ trước nhà - Phước Long B - Đúng 5T TL,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-mt-hem-70m2-7-cho-do-truoc-nha-phuoc-long-b-dung-5t-tl-id22501562
Hiếm - Sát Mặt Tiền - Khu VIP Phố Ẩm Thực Phan Xích Long - Phú Nhuận.,"Quận Phú Nhuận, TPHCM",4 tỷ 650 triệu,5 PN,4 WC,80 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hiem-sat-mat-tien-khu-vip-pho-am-thuc-phan-xich-long-phu-nhuan-id22487987
"NGỘP 24 phòng hẻm 935 Huỳnh Tấn Phát, Phú Thuận, Quận 7 - 135m2","Quận 7, TPHCM",12 tỷ 800 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-24-phong-hem-935-huynh-tan-phat-phu-thuan-quan-7-135m2-id22510851
"MTKD Trần Phú Q5 5 tầng Thang máy 165m2 7x24 có 70tr/th, giá 66 tỷ TL","Quận 5, TPHCM",66 tỷ,24 PN,25 WC,160 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mtkd-tran-phu-q5-5-tang-thang-may-165m2-7x24-co-70tr-th-gia-66-ty-tl-id21881670
"Bán nhà Hẻm Xe Hơi gần Aeon Tân Phú 4Tầng mới 4x14m chỉ 5,65 tỷ TL","Quận Bình Tân, TPHCM",5 tỷ 650 triệu,11 PN,11 WC,165 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-gan-aeon-tan-phu-4tang-moi-4x14m-chi-5-65-ty-tl-id22482970
"Bán nhà Tân Sơn Nhì 4 tầng hẻm nhựa 8m, 4m x 16m chỉ nhỉnh 10 tỷ.","Quận Tân Phú, TPHCM",10 tỷ 500 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-tan-son-nhi-4-tang-hem-nhua-8m-4m-x-16m-chi-nhinh-10-ty-id22368165
Bán nhà chỉ 38tr/M2 - Hẻm xe tải tránh - Trung Tâm Quận 9,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 700 triệu,3 PN,4 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-chi-38tr-m2-hem-xe-tai-tranh-trung-tam-quan-9-id22499680
"3 Tầng Lung Linh, Sát Mặt Tiền, Tặng Hết Nội Thất, Lê Văn Thọ, Gò Vấp.","Quận Gò Vấp, TPHCM",5 tỷ 700 triệu,3 PN,2 WC,120 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/3-tang-lung-linh-sat-mat-tien-tang-het-noi-that-le-van-tho-go-vap-id22487921
"NGỘP hẻm 824 Huỳnh Tấn Phát, Tân Phú Quận 7 - 24m2","Quận 7, TPHCM",1 tỷ 550 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-824-huynh-tan-phat-tan-phu-quan-7-24m2-id22510500
"Mặt tiền kd P5 Q8 QL50 156m2 7.3x18 nở hậu, bán 15.5 tỷ TL ,giá đầu tư","Quận 8, TPHCM",15 tỷ 500 triệu,2 PN,2 WC,24 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mat-tien-kd-p5-q8-ql50-156m2-7-3x18-no-hau-ban-15-5-ty-tl-gia-dau-tu-id21884949
"Bán nhà TKTQ gần Aeon Tân Phú- 4Tầng Đẹp - 46M2- Chỉ 4,6 Tỷ TL","Quận Tân Phú, TPHCM",4 tỷ 600 triệu,5 PN,2 WC,156 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tktq-gan-aeon-tan-phu-4tang-dep-46m2-chi-4-6-ty-tl-id22485326
Bán nhà Tân Bình HXH thông 5 tầng 4.6m x 14m giá chào 12.99 tỷ TL.,"Quận Tân Bình, TPHCM",13 tỷ,3 PN,3 WC,46 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tan-binh-hxh-thong-5-tang-4-6m-x-14m-gia-chao-12-99-ty-tl-id22365463
"Bán nhà 3T 92m2 -Ngang 7,5m -Hẻm xe tải ngang 10m –Quận 9 -Nhỉnh 5T TL","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,8 PN,7 WC,70 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-3t-92m2-ngang-7-5m-hem-xe-tai-ngang-10m-quan-9-nhinh-5t-tl-id22498364
"Giảm 1 Tỷ, Nhà Cực Đẹp, Ngang To 7m, Hẻm Ô Tô, Nguyễn Kiệm, Phú Nhuận.","Quận Phú Nhuận, TPHCM",6 tỷ 989 triệu,5 PN,3 WC,92 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/giam-1-ty-nha-cuc-dep-ngang-to-7m-hem-o-to-nguyen-kiem-phu-nhuan-id22487888
"NGỘP hẻm 793 Trần Xuân Soạn, Tân Hưng Quận 7 - 80m2","Quận 7, TPHCM",6 tỷ 800 triệu,4 PN,4 WC,49 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-793-tran-xuan-soan-tan-hung-quan-7-80m2-id22510040
MTKD đường 3/2 Q10 110m2 7 tầng 5.3x20 nở hậu có 200tr/th giá 68 tỷ TL,"Quận 10, TPHCM",68 tỷ,4 PN,4 WC,80 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mtkd-duong-3-2-q10-110m2-7-tang-5-3x20-no-hau-co-200tr-th-gia-68-ty-tl-id21948514
"Ngộp Bank bán gấp nhà Gần Aeon Tân Phú 5x21M - 3Tầng BTCT chỉ 6,8 Tỷ T","Quận Bình Tân, TPHCM",6 tỷ 800 triệu,10 PN,7 WC,110 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ngop-bank-ban-gap-nha-gan-aeon-tan-phu-5x21m-3tang-btct-chi-6-8-ty-t-id22497826
Bán xưởng Bình Tân ngay QL 1A 8x20m xe tải ra vào chỉ nhỉnh 11 tỷ.,"Quận Bình Tân, TPHCM",11 tỷ 500 triệu,4 PN,3 WC,105 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-xuong-binh-tan-ngay-ql-1a-8x20m-xe-tai-ra-vao-chi-nhinh-11-ty-id22362441
Bán nhà 95M2 Dương Đình Hội - hẻm ô tô - Tăng Nhơn Phú B - Nhỉnh 4 tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,2 PN,2 WC,160 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-95m2-duong-dinh-hoi-hem-o-to-tang-nhon-phu-b-nhinh-4-ty-id22496544
"Vị Trí Vip, Nhà Đẹp Sát Mặt Tiền, Ngang To 6m - Ngay Ngã Tư Hàng Xanh.","Quận Bình Thạnh, TPHCM",5 tỷ 300 triệu,4 PN,3 WC,95 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vi-tri-vip-nha-dep-sat-mat-tien-ngang-to-6m-ngay-nga-tu-hang-xanh-id22487900
"NGỘP mặt tiền Đường Số 1B, Phú Mỹ Quận 7 - 70m2","Quận 7, TPHCM",9 tỷ,2 PN,2 WC,45 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-duong-so-1b-phu-my-quan-7-70m2-id22510028
"HXH 8m Tân Phú 162m2 8x20 6 tầng TM, tiện VP kho xưởng, 15 tỷ TL, ngộp","Quận Tân Phú, TPHCM",15 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hxh-8m-tan-phu-162m2-8x20-6-tang-tm-tien-vp-kho-xuong-15-ty-tl-ngop-id21959094
"Bán nhà Hẻm xe hơi vào nhà Đường 26/3 - 4Tầng Mới - 61m2 - chỉ 5,8 Tỷ","Quận Bình Tân, TPHCM",5 tỷ 800 triệu,6 PN,6 WC,162 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-vao-nha-duong-26-3-4tang-moi-61m2-chi-5-8-ty-id22522085
"Giáp Tân Phú 5m x 15m, 3 tầng, hẻm ô tô thông chỉ nhỉnh 5 tỷ.","Quận Bình Tân, TPHCM",5 tỷ 600 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/giap-tan-phu-5m-x-15m-3-tang-hem-o-to-thong-chi-nhinh-5-ty-id22519910
Biệt thự Sân Vườn 120m2 –  Chỉ 37Tr/m2 TL - TP Thủ Đức,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 500 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-9/mua-nha-biet-thu-lien-ke/biet-thu-san-vuon-120m2-chi-37tr-m2-tl-tp-thu-duc-id22494286
Nhà 4 Tầng Thông Số Đẹp - Nội Thất Xịn Sò - Phạm Văn Đồng - Gò Vấp.,"Quận Gò Vấp, TPHCM",6 tỷ 199 triệu,3 PN,2 WC,120 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-4-tang-thong-so-dep-noi-that-xin-so-pham-van-dong-go-vap-id22487867
"NGỘP hẻm 95 Lê Văn Lương, Tân Kiểng Quận 7 - 28m2","Quận 7, TPHCM",2 tỷ 500 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-95-le-van-luong-tan-kieng-quan-7-28m2-id22510023
"Nhà vườn HXH 8m Lương Văn Can Q8 178m2 6.5x28 SHR  đẹp, giá 11.1 tỷ TL","Quận 8, TPHCM",11 tỷ 100 triệu,3 PN,3 WC,28 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-vuon-hxh-8m-luong-van-can-q8-178m2-6-5x28-shr-dep-gia-11-1-ty-tl-id22073069
"Bán Gấp nhà Gò Xoài Hẻm xe hơi 60m2 cho thuê dòng tiền chỉ 3,8 tỷ TL","Quận Bình Tân, TPHCM",3 tỷ 800 triệu,4 PN,2 WC,178 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-go-xoai-hem-xe-hoi-60m2-cho-thue-dong-tien-chi-3-8-ty-tl-id22489701
Nhà mặt tiền Bình Giã - Tân Bình 4.6m x 20m - kinh doanh đỉnh chỉ 17t,"Quận Tân Bình, TPHCM",17 tỷ,1 PN,1 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-mat-tien-binh-gia-tan-binh-4-6m-x-20m-kinh-doanh-dinh-chi-17t-id22508717
Bán dãy trọ 80m2 - ngang 9m - Dãy trọ dòng tiền 10tr/ tháng - Tăng Nhơ,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,4 PN,3 WC,90 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-day-tro-80m2-ngang-9m-day-tro-dong-tien-10tr-thang-tang-nho-id22491047
Nhà Đẹp 3 Tầng - Ôtô Vô Nhà - Thu Nhập 180 Triệu - Lê Đức Thọ - Gò Vấp,"Quận Gò Vấp, TPHCM",7 tỷ 649 triệu,5 PN,4 WC,78 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-3-tang-oto-vo-nha-thu-nhap-180-trieu-le-duc-tho-go-vap-id22487845
"NGỘP mặt tiền Trần Xuân Soạn .Tân Kiểng, Quận 7, 51M2","Quận 7, TPHCM",9 tỷ,5 PN,5 WC,80 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-tran-xuan-soan-tan-kieng-quan-7-51m2-id22510010
"MT khu Bắc Hải Q10 100m2, 4x25 3 tầng SHR, an ninh dân trí, 22.5 tỷ TL","Quận 10, TPHCM",22 tỷ 500 triệu,3 PN,3 WC,51 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mt-khu-bac-hai-q10-100m2-4x25-3-tang-shr-an-ninh-dan-tri-22-5-ty-tl-id22080909
Bán nhà Hẻm xe hơi gần Aeon Tân Phú 4x15m 2Tầng mới chỉ nhỉnh 4 Tỷ,"Quận Bình Tân, TPHCM",4 tỷ 250 triệu,3 PN,3 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-gan-aeon-tan-phu-4x15m-2tang-moi-chi-nhinh-4-ty-id22494101
Bán nhà mặt tiền Phường Tân Thành Tân Phú 80M2 - 4 tầng mới như hình,"Quận Tân Phú, TPHCM",11 tỷ 500 triệu,2 PN,2 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-phuong-tan-thanh-tan-phu-80m2-4-tang-moi-nhu-hinh-id22508714
Mua bán nhà 366m2 chỉ 39tr/m2- hẻm ô tô - Tăng nhơn Phú A - Tp Thủ Đức,"Quận 9 (TP. Thủ Đức), TPHCM",13 tỷ,5 PN,3 WC,80 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-366m2-chi-39tr-m2-hem-o-to-tang-nhon-phu-a-tp-thu-duc-id22487716
"Hiếm,Chính Chủ 1 Đời, Lô Góc Hiếm, Thu Nhập 170 Triệu, Nguyễn Hữu Cảnh","Quận Bình Thạnh, TPHCM",6 tỷ 150 triệu,5 PN,3 WC,366 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-chinh-chu-1-doi-lo-goc-hiem-thu-nhap-170-trieu-nguyen-huu-canh-id22487839
"NGỘP biệt thự hẻm 458 Huỳnh Tấn Phát, Bình Thuận, Quận 7 - 208m2","Quận 7, TPHCM",22 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ngop-biet-thu-hem-458-huynh-tan-phat-binh-thuan-quan-7-208m2-id22509767
"Hiếm, Hẻm Xe Hơi Nhựa 8M ngay Cây Keo Q.Tân Phú 4Tầng 72M2 chỉ 7,5 tỷ","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,6 PN,7 WC,208 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hiem-hem-xe-hoi-nhua-8m-ngay-cay-keo-q-tan-phu-4tang-72m2-chi-7-5-ty-id22499763
Bán nhà Vườn Lài 91m2 HXH chỉ 6.7 tỷ thương lượng,"Quận Tân Phú, TPHCM",6 tỷ 700 triệu,3 PN,3 WC,72 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-vuon-lai-91m2-hxh-chi-6-7-ty-thuong-luong-id22502013
"Mua bán nhà 55m2 - Ngang 4,8 - hẻm ô tô - Tp Thủ Đức - Nhỉnh 4T","Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,2 PN,2 WC,90 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/mua-ban-nha-55m2-ngang-4-8-hem-o-to-tp-thu-duc-nhinh-4t-id22481859
Chính Chủ 1 Đời - Nhà Đẹp 2 Mặt Hẻm - 3 Tầng - Khu Vip Lê Văn Sỹ - Q.3,"Quận 3, TPHCM",10 tỷ 989 triệu,3 PN,2 WC,55 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chinh-chu-1-doi-nha-dep-2-mat-hem-3-tang-khu-vip-le-van-sy-q-3-id22487545
"NGỘP mặt tiền Đường số 1, Tân Phú - Quận 7 - 400m2","Quận 7, TPHCM",47 tỷ,4 PN,5 WC,88 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-duong-so-1-tan-phu-quan-7-400m2-id22509738
"MTKD ngay Tên Lửa Bình Tân 76m2 4x19 có dòng tiền, hiếm bán, 8.6 tỷ TL","Quận Bình Tân, TPHCM",8 tỷ 600 triệu,4 PN,4 WC,400 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-ngay-ten-lua-binh-tan-76m2-4x19-co-dong-tien-hiem-ban-8-6-ty-tl-id22139729
"Siêu phẩm Lê Thúc Hoạch Tân Phú 4Tầng, Hẻm Ô Tô Vào Nhà Nhỉnh 7 tỷ","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/sieu-pham-le-thuc-hoach-tan-phu-4tang-hem-o-to-vao-nha-nhinh-7-ty-id22503058
🆘 Xưởng 100m2 Sát Mặt tiền tân thới nhất hẻm xe tải đỗ cửa Giá 5 Tỷ,"Quận 12, TPHCM",4 tỷ 990 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/xuong-100m2-sat-mat-tien-tan-thoi-nhat-hem-xe-tai-do-cua-gia-5-ty-id22528573
Bán nhà mặt tiền Bàu Cát đôi 6.3M X 19M- 4 tầng kinh doanh đỉnh,"Quận Tân Bình, TPHCM",23 tỷ,4 PN,2 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-bau-cat-doi-6-3m-x-19m-4-tang-kinh-doanh-dinh-id22501984
"Bán shop house The grandview, phú mỹ hưng, quận 7.","Quận 7, TPHCM",9 tỷ 500 triệu,7 PN,7 WC,120 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-shop-house-the-grandview-phu-my-hung-quan-7-id22274975
Bán nhà riêng 150M2 33Tr/M2 nhà mới keng -Ô tô đổ cửa- Phú Hữu,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,1 PN,1 WC,80 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-rieng-150m2-33tr-m2-nha-moi-keng-o-to-do-cua-phu-huu-id22478462
Giảm Nửa Tỷ - Nhà 5 Tầng - Hẻm Xe Hơi - Ngay Chợ Bà Chiểu - Bình Thạnh,"Quận Bình Thạnh, TPHCM",7 tỷ 100 triệu,4 PN,3 WC,150 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giam-nua-ty-nha-5-tang-hem-xe-hoi-ngay-cho-ba-chieu-binh-thanh-id22487002
"NGỘP hẻm 108 Lê Văn Lương, Tân Hưng - Quận 7 - 80m2","Quận 7, TPHCM",6 tỷ 500 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-108-le-van-luong-tan-hung-quan-7-80m2-id22509737
"Mặt tiền Q1 158m2, 7x22 đắc địa có hơn 200tr/th, giá 79.5 tỷ TL, hiếm","Quận 1, TPHCM",79 tỷ 500 triệu,4 PN,4 WC,80 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-q1-158m2-7x22-dac-dia-co-hon-200tr-th-gia-79-5-ty-tl-hiem-id22253059
"Bán Mặt tiền Kinh Doanh Lý Thánh Tông Q.Tân Phú 106m2 2Tầng chỉ 8,5 tỷ","Quận Tân Phú, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-mat-tien-kinh-doanh-ly-thanh-tong-q-tan-phu-106m2-2tang-chi-8-5-ty-id22506989
Nguyễn Văn Lượng Gò Vấp hẻm xe hơi 40m2 - 4 Tầng chỉ 4.35 tỷ,"Quận Gò Vấp, TPHCM",4 tỷ 350 triệu,2 PN,2 WC,106 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nguyen-van-luong-go-vap-hem-xe-hoi-40m2-4-tang-chi-4-35-ty-id22500410
Bán nhà 58M2 - Khu cán bộ cao cấp - Linh Đông TP Thủ Đức - Nhỉnh 6T,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ 900 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-58m2-khu-can-bo-cao-cap-linh-dong-tp-thu-duc-nhinh-6t-id22476701
Hiếm - Nhà 6 Tầng - Chính Chủ 1 Đời - Ô Tô Vô Nhà - Lạc Long Quân - TB,"Quận Tân Bình, TPHCM",10 tỷ 499 triệu,3 PN,2 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/hiem-nha-6-tang-chinh-chu-1-doi-o-to-vo-nha-lac-long-quan-tb-id22486993
"NGỘP biệt thự hẻm 458 Huỳnh Tấn Phát, Bình Thuận Quận 7 - 102m2","Quận 7, TPHCM",8 tỷ 500 triệu,3 PN,5 WC,64 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-biet-thu-hem-458-huynh-tan-phat-binh-thuan-quan-7-102m2-id22509727
"Mặt tiền Vip chợ Cây Gõ Q6 190m2 ngang 6.2 nở hậu, Chỉ còn 24 Tỷ TL","Quận 6, TPHCM",24 tỷ,4 PN,4 WC,100 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-vip-cho-cay-go-q6-190m2-ngang-6-2-no-hau-chi-con-24-ty-tl-id22284753
Mặt Tiền Kinh Doanh Thành Công Q.Tân Phú 4Tầng Mới 76M2 Nhỉnh 11 Tỷ,"Quận Tân Phú, TPHCM",11 tỷ 500 triệu,3 PN,1 WC,190 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-thanh-cong-q-tan-phu-4tang-moi-76m2-nhinh-11-ty-id22508357
"Bán nhà Âu Cơ Tân Bình hẻm ô tô 4.4m x 11m, 4 tầng chỉ 5.7 tỷ","Quận Tân Bình, TPHCM",5 tỷ 700 triệu,5 PN,4 WC,76 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-au-co-tan-binh-hem-o-to-4-4m-x-11m-4-tang-chi-5-7-ty-id22494005
Nhà 65m2 - 2Tầng - Phường Linh Tây - Đúng 3tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",4 tỷ 400 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-65m2-2tang-phuong-linh-tay-dung-3ty-id22475725
