name,district,price,bedroom,wc,acreage,link,date
Cần Tiền Bán Gấp Biệt Thự Thạnh Mỹ Lợi Diện Tích 200 m2 chỉ có 25 Tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ,5 PN,3 WC,113 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/can-tien-ban-gap-biet-thu-thanh-my-loi-dien-tich-200-m2-chi-co-25-ty-id22533063,2024-04-24
"Bán nhà tiện xây KS đường Nguyễn Du, Quận 1. 397,8m2 giá chỉ 390 tỷ","Quận 1, TPHCM",390 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-tien-xay-ks-duong-nguyen-du-quan-1-397-8m2-gia-chi-390-ty-id22541632,2024-04-24
"Bán nhà hẻm 418/ Lê Văn Qưới, 4 x 12,5m, 2 lầu, Giá: 5.6 tỷ.","Quận Bình Tân, TPHCM",5 tỷ 600 triệu,5 PN,5 WC,398 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-418-le-van-quoi-4-x-12-5m-2-lau-gia-5-6-ty-id22499139,2024-04-24
Bán nhà Cách mạng Tháng 8 Quận 3 56m2 5 tầng chỉ hơn 8 tỷ.TL,"Quận 3, TPHCM",8 tỷ 700 triệu,4 PN,3 WC,50 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-nha-cach-mang-thang-8-quan-3-56m2-5-tang-chi-hon-8-ty-tl-id22413530,2024-04-24
"Nhà mới 5 tầng Bờ Bao Tân Thắng, HXH đối diện Aeon 9.3 tỷ","Quận Tân Phú, TPHCM",9 tỷ 300 triệu,4 PN,5 WC,56 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-moi-5-tang-bo-bao-tan-thang-hxh-doi-dien-aeon-9-3-ty-id22522912,2024-04-24
"Nhà đẹp Phú Nhuận 5 Tầng, mặt tiền 6,5m, đường 10m. Chỉ 12 tỷ","Quận Phú Nhuận, TPHCM",12 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-phu-nhuan/mua-duong-noi-bo/nha-dep-phu-nhuan-5-tang-mat-tien-6-5m-duong-10m-chi-12-ty-id22471930,2024-04-24
"Gấp nhà HXH có vỉa hè, 90m2 x 3T, MT 6m cách chợ 50m, Bùi Văn Ngữ  Q12","Quận 12, TPHCM",5 tỷ,6 PN,6 WC,63 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/gap-nha-hxh-co-via-he-90m2-x-3t-mt-6m-cach-cho-50m-bui-van-ngu-q12-id22469256,2024-04-24
"Bán toà nhà MT Âu Cơ Phường 9 Q Tân Bình, DT 6,51 x 21m","Quận Tân Bình, TPHCM",43 tỷ,3 PN,2 WC,90 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-toa-nha-mt-au-co-phuong-9-q-tan-binh-dt-6-51-x-21m-id22475917,2024-04-24
"Vị Trí Vàng Góc 2 Mặt Tiền Đông Du Quận 1, DT 4,5x23m 6 Tầng (1 Tỷ/m2)","Quận 1, TPHCM",105 tỷ,7 PN,7 WC,140 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/vi-tri-vang-goc-2-mat-tien-dong-du-quan-1-dt-4-5x23m-6-tang-1-ty-m2-id22439673,2024-04-24
"Chính chủ bán nhà mặt tiền Nguyễn Tri Phương, Quận 10. DT: 11x16m 3T","Quận 10, TPHCM",62 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/chinh-chu-ban-nha-mat-tien-nguyen-tri-phuong-quan-10-dt-11x16m-3t-id22531509,2024-04-24
"NGỘP! Hẻm xe tải 7m, Nguyễn Văn Đậu, 3Tầng, 110m2, 6.5x18, chỉ 16.x tỷ","Quận Bình Thạnh, TPHCM",16 tỷ 880 triệu,5 PN,5 WC,160 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-hem-xe-tai-7m-nguyen-van-dau-3tang-110m2-6-5x18-chi-16-x-ty-id22527317,2024-04-24
"Nhà Hxh Quang Trung, P8, Gò Vấp 70m², nhà đẹp tặng nội thất","Quận Gò Vấp, TPHCM",6 tỷ 750 triệu,4 PN,5 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-hxh-quang-trung-p8-go-vap-70m-nha-dep-tang-noi-that-id22482208,2024-04-24
Bán nhà cấp 4 55m2 đường Hồ Văn Tư Trường Thọ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 300 triệu,4 PN,5 WC,70 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-cap-4-55m2-duong-ho-van-tu-truong-tho-id22268020,2024-04-24
"Bán Gấp MT KD Lâm Văn Bền, vị trí đẹp, DT: 5x24m chỉ 23.5t HĐT cao","Quận 7, TPHCM",23 tỷ 500 triệu,1 PN,1 WC,55 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-gap-mt-kd-lam-van-ben-vi-tri-dep-dt-5x24m-chi-23-5t-hdt-cao-id22509228,2024-04-24
Mặt Tiền KD Đông Đúc- NGUYỄN TIỂU LA- Q.10- 47m2- 4Tầng- Chỉ 10.9 Tỷ,"Quận 10, TPHCM",10 tỷ 900 triệu,4 PN,4 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/mat-tien-kd-dong-duc-nguyen-tieu-la-q-10-47m2-4tang-chi-10-9-ty-id22544505,2024-04-24
"Cần bán gấp BIỆT THỰ cảnh đồi Song Lập Mỹ Hào, PMH, Q.7","Quận 7, TPHCM",70 tỷ,6 PN,3 WC,47 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ca-n-ba-n-ga-p-bie-t-thu-ca-nh-do-i-song-la-p-my-ha-o-pmh-q-7-id22517358,2024-04-24
Bán nhà phường hiệp phú quân 9 DT 95M2 MT kinh Doanh giá 9x tỷ,"Quận 9 (TP. Thủ Đức), TPHCM",9 tỷ,3 PN,2 WC,218 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-hiep-phu-quan-9-dt-95m2-mt-kinh-doanh-gia-9x-ty-id22371643,2024-04-24
"Bán Nhà 2 MT Tân Thành, Phường Tân Thành, Q. Tân Phú 26x60m - 106 tỷ","Quận Tân Phú, TPHCM",106 tỷ,3 PN,2 WC,95 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-2-mt-tan-thanh-phuong-tan-thanh-q-tan-phu-26x60m-106-ty-id22411194,2024-04-24
"Bán nhà 2MT đường Nguyễn Đình Chiểu Quận 3, dt: 12x30m, giá 150 tỷ TL","Quận 3, TPHCM",150 tỷ,1 PN,1 WC,1530 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-2mt-duong-nguyen-dinh-chieu-quan-3-dt-12x30m-gia-150-ty-tl-id22539265,2024-04-24
"Sở hữu căn nhà mới 100%, hẻm 918 Hương Lộ 2, 52m2, lửng, 2 lầu, ST.","Quận Bình Tân, TPHCM",6 tỷ 200 triệu,8 PN,8 WC,360 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/so-huu-can-nha-moi-100-hem-918-huong-lo-2-52m2-lung-2-lau-st-id22492854,2024-04-24
"🏡 Hẻm thông xe hơi kinh doanh 4,7 x 12m - Nhà 5 tầng mới xây 100% 🌾","Quận 11, TPHCM",10 tỷ 900 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/hem-thong-xe-hoi-kinh-doanh-4-7-x-12m-nha-5-tang-moi-xay-100-id22518588,2024-04-24
Bán nhà hẻm 6m kinh doanh Lý Thường Kiệt Tân Bình 70m2 4T nhỉnh 8 tỷ,"Quận Tân Bình, TPHCM",8 tỷ 700 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-6m-kinh-doanh-ly-thuong-kiet-tan-binh-70m2-4t-nhinh-8-ty-id22456479,2024-04-24
"6,8 tỷ - 88m2 - HXH Nơ Trang Long, Bình Thạnh","Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,5 PN,4 WC,65 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/6-8-ty-88m2-hxh-no-trang-long-binh-thanh-id22530784,2024-04-24
"Bán Villa 3MT Nguyễn Văn Hưởng P Thảo Đièn Q2, DT vị trí đẹp khu compo","Quận 2 (TP. Thủ Đức), TPHCM",125 tỷ,4 PN,4 WC,68 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-villa-3mt-nguyen-van-huong-p-thao-dien-q2-dt-vi-tri-dep-khu-compo-id22492274,2024-04-24
"Nhà HXH 50m ra MT ngay chợ HT, 60m2 x 3T chỉ 4.5 tỷ, Hiệp Thành 13 Q12","Quận 12, TPHCM",4 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-hxh-50m-ra-mt-ngay-cho-ht-60m2-x-3t-chi-4-5-ty-hiep-thanh-13-q12-id22469263,2024-04-24
Bán Nhà Góc 2MT Nguyễn Thiện Thuật - P2 Quận 3 - DT : 6m x 21m 53 Tỷ,"Quận 3, TPHCM",53 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-goc-2mt-nguyen-thien-thuat-p2-quan-3-dt-6m-x-21m-53-ty-id22416521,2024-04-24
"Siêu vị trí mặt tiền 3/2, Quận 10 - DT 17 x 30m - CN 456m2 - 2 tầng","Quận 10, TPHCM",105 tỷ,1 PN,1 WC,122 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/sieu-vi-tri-mat-tien-3-2-quan-10-dt-17-x-30m-cn-456m2-2-tang-id22465506,2024-04-24
"Khu VIP P7 ! HXH, Nơ Trang Long, Thu 250TR, 4 Tầng, 50m2, chỉ 8.x tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 480 triệu,5 PN,5 WC,456 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-p7-hxh-no-trang-long-thu-250tr-4-tang-50m2-chi-8-x-ty-id22529059,2024-04-24
Nhà đẹp 4 tầng 56m2 Phạm Văn Chiêu P8 Gò Vấp,"Quận Gò Vấp, TPHCM",6 tỷ 450 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-4-tang-56m2-pham-van-chieu-p8-go-vap-id22485948,2024-04-24
"Bán nhà phố Hưng Gia 5, mặt tiền Đường Số 2, Phú Mỹ Hưng với giá tốt","Quận 7, TPHCM",24 tỷ,4 PN,5 WC,55 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-pho-hung-gia-5-mat-tien-duong-so-2-phu-my-hung-voi-gia-tot-id22441956,2024-04-24
"Bán nhà hẻm Trương Văn Hải, TNP B, Q9 - ngay trường Hoa Lư - 6 tỷ 100","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ 100 triệu,5 PN,6 WC,111 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-nha-hem-truong-van-hai-tnp-b-q9-ngay-truong-hoa-lu-6-ty-100-id22282518,2024-04-24
"Bán nhà  HXH Xô Viết Nghệ Tĩnh, P 25, Quận BT DT; 12X25m giá 30 Tỷ TL","Quận Bình Thạnh, TPHCM",30 tỷ,3 PN,3 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-hxh-xo-viet-nghe-tinh-p-25-quan-bt-dt-12x25m-gia-30-ty-tl-id22532026,2024-04-24
"Nhà hẻm Quận 3-7.2 tỷ tặng NỘI THẤT MỚI SANG TRỌNG, CAO CẤP","Quận 3, TPHCM",7 tỷ 500 triệu,4 PN,4 WC,280 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-hem-quan-3-7-2-ty-tang-noi-that-moi-sang-trong-cao-cap-id22503536,2024-04-24
Vip Q.10- TÔ HIẾN THÀNH- 31m2- 4 Tầng- 3PN- Cách 5 Căn Ra Hẻm Xe Hơi,"Quận 10, TPHCM",5 tỷ 500 triệu,3 PN,3 WC,35 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/vip-q-10-to-hien-thanh-31m2-4-tang-3pn-cach-5-can-ra-hem-xe-hoi-id22147506,2024-04-24
"Bán nhà hẻm 6m Lê Văn Quới, Bình Tân, 4 tầng, 4x15M, 4,7 tỷ ( TL )","Quận Bình Tân, TPHCM",4 tỷ 700 triệu,3 PN,3 WC,31 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-6m-le-van-quoi-binh-tan-4-tang-4x15m-4-7-ty-tl-id22475460,2024-04-24
Bán nhà phường hiệp phú (4.5x17m)70M2 nhà 2 mặt tiền,"Quận 9 (TP. Thủ Đức), TPHCM",5 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-phuong-hiep-phu-4-5x17m-70m2-nha-2-mat-tien-id22369227,2024-04-24
"Bán buildng MT  Phạm Viết Chánh Quận 1, dt: 7x22m giá 79 tỷ","Quận 1, TPHCM",79 tỷ,2 PN,2 WC,70 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-buildng-mt-pham-viet-chanh-quan-1-dt-7x22m-gia-79-ty-id22416458,2024-04-24
"Nhà MTKD đường Lê Văn Qưới, 4 x 22,5m, 1 lầu, Giá: 13 tỷ.","Quận Bình Tân, TPHCM",13 tỷ,8 PN,8 WC,148 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mtkd-duong-le-van-quoi-4-x-22-5m-1-lau-gia-13-ty-id22486074,2024-04-24
🌲RẺ NHẤT Bình Phú MTNB đường 12m - 4x16m 4 tầng 4PN NGAY CÔNG VIÊN🌲,"Quận 6, TPHCM",8 tỷ 500 triệu,2 PN,2 WC,86 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/re-nhat-binh-phu-mtnb-duong-12m-4x16m-4-tang-4pn-ngay-cong-vien-id22519706,2024-04-24
"Bán nhà cực đẹp bàu cát P14 Tân Bình 70m2 3 tầng, ngang 5m chỉ 10,8 tỷ","Quận Tân Bình, TPHCM",10 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/ban-nha-cuc-dep-bau-cat-p14-tan-binh-70m2-3-tang-ngang-5m-chi-10-8-ty-id22388589,2024-04-24
"Bán Biệt Thự Nguyễn Văn Hưởng, Q2. DT 577m2(21x26m) Hầm 3 Tầng","Quận 2 (TP. Thủ Đức), TPHCM",139 tỷ,3 PN,4 WC,70 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-nguyen-van-huong-q2-dt-577m2-21x26m-ham-3-tang-id22516137,2024-04-24
"Bán nhà hẻm xe hơi 493A CMT8, Phường 13, Quận 10 TPHCM Giá 3 tỷ300 SHR","Quận 10, TPHCM",3 tỷ 300 triệu,5 PN,5 WC,429 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-493a-cmt8-phuong-13-quan-10-tphcm-gia-3-ty300-shr-id22396774,2024-04-24
"Nhà mới 4 tầng, mặt tiền siêu đẹp, 54m2, thới an 22, Q 12, chỉ 5.9 tỷ","Quận 12, TPHCM",5 tỷ 900 triệu,4 PN,5 WC,50 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-moi-4-tang-mat-tien-sieu-dep-54m2-thoi-an-22-q-12-chi-5-9-ty-id22469294,2024-04-24
"Bán nhà mặt tiền Võ Văn Tần, Phường 6, Q3, DT 20x35m CTXD 2 hầm 14T","Quận 3, TPHCM",450 tỷ,4 PN,4 WC,54 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-vo-van-tan-phuong-6-q3-dt-20x35m-ctxd-2-ham-14t-id22380741,2024-04-24
"NGỘP ! Nguyễn Văn Đậu, Ô tô trong nhà, 5Tầng, 75m2, 5x15m, chỉ 10.x tỷ","Quận Bình Thạnh, TPHCM",10 tỷ 180 triệu,5 PN,5 WC,700 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ngop-nguyen-van-dau-o-to-trong-nha-5tang-75m2-5x15m-chi-10-x-ty-id22525320,2024-04-24
Đường xe tải Phạm Văn Chiêu P15 Gò Vấp 4pn,"Quận Gò Vấp, TPHCM",6 tỷ 800 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/duong-xe-tai-pham-van-chieu-p15-go-vap-4pn-id22485969,2024-04-24
"Nhà phố mặt tiền Hà Huy Tập, Phú Mỹ Hưng bán nhà nguyên căn 5 lầu","Quận 7, TPHCM",42 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/nha-pho-mat-tien-ha-huy-tap-phu-my-hung-ban-nha-nguyen-can-5-lau-id22478063,2024-04-24
"Bán Tòa Nhà CHDV Cao Cấp Trần Bá Giao, P 5, Q Gò Vấp DT; 8.5X22M 7TẦNG","Quận Gò Vấp, TPHCM",26 tỷ,5 PN,5 WC,126 m2,https://mogi.vn/quan-go-vap/mua-duong-noi-bo/ban-toa-nha-chdv-cao-cap-tran-ba-giao-p-5-q-go-vap-dt-8-5x22m-7tang-id22532106,2024-04-24
"Bán nhà mới MTKD đường Số 1A, P. Bình Trị Đông B, 6 x 21m, 3.5 tấm, gi","Quận Bình Tân, TPHCM",18 tỷ 500 triệu,30 PN,30 WC,190 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-moi-mtkd-duong-so-1a-p-binh-tri-dong-b-6-x-21m-3-5-tam-gi-id21866213,2024-04-24
"Mặt tiền Đinh Công Tráng - Đừng để bán rồi mới gọi, Cường buồn dữ lắm","Quận 1, TPHCM",63 tỷ,6 PN,3 WC,126 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mat-tien-dinh-cong-trang-dung-de-ban-roi-moi-goi-cuong-buon-du-lam-id22537910,2024-04-24
"Bán Nhà Gần Huỳnh Tấn Phát, Nguyễn Văn Linh 7x8m chính Đông_NHÀ ĐẸP","Quận 7, TPHCM",8 tỷ 500 triệu,1 PN,1 WC,200 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-gan-huynh-tan-phat-nguyen-van-linh-7x8m-chinh-dong-nha-dep-id22506860,2024-04-24
Khu Đồng Bộ- NGUYỄN CÔNG HOAN- 60m2(4x15 )- 5Tầng- 5PN- Dân Trí Cao,"Quận Phú Nhuận, TPHCM",10 tỷ 900 triệu,5 PN,5 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/khu-dong-bo-nguyen-cong-hoan-60m2-4x15-5tang-5pn-dan-tri-cao-id22361630,2024-04-24
"Bán gấp nhà Mặt tiền Nguyễn Thái Học, Tân Phú, 2 tầng, 11x23M, 32 tỷ","Quận Tân Phú, TPHCM",32 tỷ,5 PN,5 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-nguyen-thai-hoc-tan-phu-2-tang-11x23m-32-ty-id22488824,2024-04-24
Bán lô Đất Quận 9 Thủ Đức MT(9mx29m)DT234m2 Diện tích Biệt thự,"Quận 9 (TP. Thủ Đức), TPHCM",15 tỷ,4 PN,4 WC,253 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-lo-dat-quan-9-thu-duc-mt-9mx29m-dt234m2-dien-tich-biet-thu-id22349725,2024-04-24
"Bán nhà MT đường Đinh Tiên Hoàng Quận 1, dt: 5x20m, 5 tầng giá 32 tỷ","Quận 1, TPHCM",32 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-duong-dinh-tien-hoang-quan-1-dt-5x20m-5-tang-gia-32-ty-id22540866,2024-04-24
"Hiếm🍍Nhà 3 tầng đường 12m Cư Xá D - 3,75x15,2m vuông vức CÁCH CHỢ 50m","Quận 6, TPHCM",8 tỷ,5 PN,5 WC,100 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/hiem-nha-3-tang-duong-12m-cu-xa-d-3-75x15-2m-vuong-vuc-cach-cho-50m-id22522099,2024-04-24
Bán nhà 4 tầng đường  Bành Văn Trân Tân Bình 50m2 chỉ 5 tỷ.vào ở ngay,"Quận Tân Bình, TPHCM",5 tỷ,4 PN,3 WC,58 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-4-tang-duong-banh-van-tran-tan-binh-50m2-chi-5-ty-vao-o-ngay-id22415840,2024-04-24
"Bán Biệt Thự trung tâm Quận 1. DT 25x18m, Công nhận 399m2. Giá 100 tỷ","Quận 1, TPHCM",100 tỷ,4 PN,4 WC,50 m2,https://mogi.vn/quan-1/mua-nha-biet-thu-lien-ke/ban-biet-thu-trung-tam-quan-1-dt-25x18m-cong-nhan-399m2-gia-100-ty-id22195871,2024-04-24
"Bán nhà hẻm XH, đường Nguyễn Ảnh Thủ, DT 3.7x11, giá 3.850 tỷ","Quận 12, TPHCM",3 tỷ 850 triệu,6 PN,6 WC,399 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-hem-xh-duong-nguyen-anh-thu-dt-3-7x11-gia-3-850-ty-id22471044,2024-04-24
Bán biệt thự siêu đẹp MT Nam Kỳ Khởi Nghĩa Phường 7 Q. 3 -DT 12x33m -,"Quận 3, TPHCM",100 tỷ,2 PN,2 WC,47 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-biet-thu-sieu-dep-mt-nam-ky-khoi-nghia-phuong-7-q-3-dt-12x33m-id22492284,2024-04-24
"Bán nhà HXH , cách chợ 50m2, 64m2 x3T, chỉ 4.68 tỷ, Thạnh Xuân 25, Q12","Quận 12, TPHCM",4 tỷ 680 triệu,4 PN,4 WC,400 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-hxh-cach-cho-50m2-64m2-x3t-chi-4-68-ty-thanh-xuan-25-q12-id22469286,2024-04-24
"Bán nhà mặt tiền Hai Bà Trưng, P6, Q3 DT: 30x40m CTXD 2 Hầm 14 Tầng","Quận 3, TPHCM",750 tỷ,3 PN,3 WC,64 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-hai-ba-trung-p6-q3-dt-30x40m-ctxd-2-ham-14-tang-id22380730,2024-04-24
"HOT! Hẻm 5m, Hoàng Hoa Thám, Thu 360TR, 5Tầng 85m2, 5x17m, chỉ 13.x tỷ","Quận Bình Thạnh, TPHCM",13 tỷ 980 triệu,5 PN,5 WC,1200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hot-hem-5m-hoang-hoa-tham-thu-360tr-5tang-85m2-5x17m-chi-13-x-ty-id22525086,2024-04-24
Nhà đẹp ốp gỗ xịn 60n² Nguyễn Văn Khối Phường 9 Gò Vấp,"Quận Gò Vấp, TPHCM",8 tỷ,10 PN,10 WC,85 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-dep-op-go-xin-60n-nguyen-van-khoi-phuong-9-go-vap-id22486004,2024-04-24
"Bán nhà Mặt Tiền Huỳnh Khương Ninh,  Quận 1 DT 4X16M 5 Tầng hdt 50tr","Quận 1, TPHCM",23 tỷ,5 PN,4 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mat-tien-huynh-khuong-ninh-quan-1-dt-4x16m-5-tang-hdt-50tr-id22533231,2024-04-24
"Bán nhà Góc 2 MT đường Số 23A, P. Bình Trị Đông B, 4 x 19m, 3.5 tấm, g","Quận Bình Tân, TPHCM",13 tỷ 300 triệu,8 PN,4 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-goc-2-mt-duong-so-23a-p-binh-tri-dong-b-4-x-19m-3-5-tam-g-id21793924,2024-04-24
Tân Định Quận 1 - Sản phẩm tầm cỡ thuộc về những nhà đầu tư thực thụ,"Quận 1, TPHCM",75 tỷ,6 PN,3 WC,76 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/tan-dinh-quan-1-san-pham-tam-co-thuoc-ve-nhung-nha-dau-tu-thuc-thu-id22537898,2024-04-24
Bán Nhà Gần Nguyễn Hữu Cảnh_4.2 tỷ_NHÀ ĐẸP NHƯ HÌNH,"Quận Bình Thạnh, TPHCM",4 tỷ 200 triệu,1 PN,1 WC,200 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-gan-nguyen-huu-canh-4-2-ty-nha-dep-nhu-hinh-id22506868,2024-04-24
"bán giá rẻ biệt thự đẹp nam viên 7*18m, nội thất cao cấp phú mỹ hưng","Quận 7, TPHCM",39 tỷ,3 PN,3 WC,28 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-gia-re-biet-thu-dep-nam-vien-7-18m-noi-that-cao-cap-phu-my-hung-id22342180,2024-04-24
Nhà Xây Mới 100%- 2 Mặt Hẻm- LÝ THÁI TỔ- Q.10- 26m2- 4 Tầng Mới Keng,"Quận 10, TPHCM",4 tỷ 990 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-xay-moi-100-2-mat-hem-ly-thai-to-q-10-26m2-4-tang-moi-keng-id22060487,2024-04-24
"Bán nhà hẻm xe hơi Nguyễn Văn Yến, Tân Phú, 2 tầng, 4x18M, 6,4 tỷ TL","Quận Tân Phú, TPHCM",6 tỷ 400 triệu,4 PN,3 WC,26 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-nguyen-van-yen-tan-phu-2-tang-4x18m-6-4-ty-tl-id22538337,2024-04-24
Bán Nhà  Quận 9 thủ Đức MT 5m .DT150m2 MT Kinh doanh,"Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ,3 PN,2 WC,72 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-quan-9-thu-duc-mt-5m-dt150m2-mt-kinh-doanh-id22349096,2024-04-24
"Nhà view sông, có thang máy 450kg, đường TX 43, DT:8.5X15m, 4 Lầu, 6PN","Quận 12, TPHCM",6 tỷ 900 triệu,2 PN,1 WC,150 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-view-song-co-thang-may-450kg-duong-tx-43-dt-8-5x15m-4-lau-6pn-id22493238,2024-04-24
"Bán nhà 2MT Võ Văn Tần P5 Quận 3, dt: 6x20m, HĐT: 175 tr/th giá 35 tỷ","Quận 3, TPHCM",35 tỷ,6 PN,6 WC,120 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-2mt-vo-van-tan-p5-quan-3-dt-6x20m-hdt-175-tr-th-gia-35-ty-id22412635,2024-04-24
"Nhà chính chủ cần bán hẻm 15/13a đường 20, 4 x 13m, 2 lầu, giá: 4.7 tỷ","Quận Bình Tân, TPHCM",4 tỷ 700 triệu,5 PN,5 WC,120 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-chinh-chu-can-ban-hem-15-13a-duong-20-4-x-13m-2-lau-gia-4-7-ty-id22477298,2024-04-24
"🌻 Bán nhà 3 tầng đường 14m khu Tên Lửa 4x20m GẦN TÊN LỬA, SÁT ĐS 7🌻","Quận Bình Tân, TPHCM",9 tỷ,4 PN,3 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-3-tang-duong-14m-khu-ten-lua-4x20m-gan-ten-lua-sat-ds-7-id22523113,2024-04-24
