name,district,price,bedroom,wc,acreage,link,date
"Nhà 1/, Hẻm 5m, HOÀNG VĂN THỤ, 53m2(3.25X16.5), 3Tầng,4PN, Gần Sân Bay","Quận Phú Nhuận, TPHCM",6 tỷ 200 triệu,25 PN,29 WC,142 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-1-hem-5m-hoang-van-thu-53m2-3-25x16-5-3tang-4pn-gan-san-bay-id22429237,2024-04-25
"Bán nhà cực đẹp Phạm Văn Hai P3 Tân Bình 56m2 2 tầng chỉ 5,2 tỷ.tl","Quận Tân Bình, TPHCM",5 tỷ 200 triệu,4 PN,3 WC,53 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-cuc-dep-pham-van-hai-p3-tan-binh-56m2-2-tang-chi-5-2-ty-tl-id22368802,2024-04-25
Giá Sốc ! Mặt Tiền Diên Hồng- 45M2- Phường 1- Bình Thạnh- Chỉ 6 Tỷ,"Quận Bình Thạnh, TPHCM",6 tỷ,3 PN,2 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/gia-soc-mat-tien-dien-hong-45m2-phuong-1-binh-thanh-chi-6-ty-id22234710,2024-04-25
"Bán nhà Hẻm Xe Tải gần Aeon Tân Phú 4x20m 3Tầng, Mở Cty chỉ 6,6 tỷ TL","Quận Bình Tân, TPHCM",6 tỷ 600 triệu,2 PN,1 WC,45 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-tai-gan-aeon-tan-phu-4x20m-3tang-mo-cty-chi-6-6-ty-tl-id22543666,2024-04-25
"GV. CHDV 17P & 1MB, TN 67 triệu/tháng. 7M x 28M, 5T, gần Lotte Mart.","Quận Gò Vấp, TPHCM",15 tỷ 850 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-chdv-17p-1mb-tn-67-trieu-thang-7m-x-28m-5t-gan-lotte-mart-id22451505,2024-04-25
Mặt Tiền Hậu Giang p5 q6 ( 6.4 * 18 ) 5 Lầu 62 tỷ,"Quận 6, TPHCM",62 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mat-tien-hau-giang-p5-q6-6-4-18-5-lau-62-ty-id21938596,2024-04-25
"Bán nhanh nhà MT Nguyễn Đình Chiểu, đẹp thanh khoản cao. Giá 45 Tỷ","Quận 3, TPHCM",45 tỷ,6 PN,6 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nhanh-nha-mt-nguyen-dinh-chieu-dep-thanh-khoan-cao-gia-45-ty-id22540421,2024-04-25
Bán nhà mặt tiền Cư Xá Đô Thành Quận 3 130m2 3 tầng chỉ 25 tỷ.TL,"Quận 3, TPHCM",25 tỷ,8 PN,9 WC,75 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-cu-xa-do-thanh-quan-3-130m2-3-tang-chi-25-ty-tl-id22416655,2024-04-25
"Nhà 1/, VÕ VĂN TẦN- NGUYỄN ĐÌNH CHIỂU, Q.3, 40m2(4x10), 4Tầng, Sát Q.1","Quận 3, TPHCM",6 tỷ 500 triệu,5 PN,5 WC,150 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-1-vo-van-tan-nguyen-dinh-chieu-q-3-40m2-4x10-4tang-sat-q-1-id22465649,2024-04-25
"Hiếm ! Bán Nhà Phan Chu Trinh, 45M2, Hẻm Xe Hơi Vào Nhà, Chỉ 5.5 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 490 triệu,3 PN,4 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-nha-phan-chu-trinh-45m2-hem-xe-hoi-vao-nha-chi-5-5-ty-id22288673,2024-04-25
CHDV 5 tầng DT 6x15 - HXH thông 8m Dương Quảng Hàm - 12.9 tỷ,"Quận Gò Vấp, TPHCM",12 tỷ 900 triệu,2 PN,2 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/chdv-5-tang-dt-6x15-hxh-thong-8m-duong-quang-ham-12-9-ty-id22544534,2024-04-25
"Bán nhà Hẻm Xe Hơi 26 Tháng 3 gần Aeon Tân Phú 68m2, 3 tầng giá 5,5 Tỷ","Quận Bình Tân, TPHCM",5 tỷ 500 triệu,16 PN,14 WC,90 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-26-thang-3-gan-aeon-tan-phu-68m2-3-tang-gia-5-5-ty-id22508443,2024-04-25
"TB. Nhà MẶT TIỀN, 6M x 22M, nhà C4 125m2, gần CHỢ Phạm Văn Bạch.","Quận Tân Bình, TPHCM",8 tỷ 950 triệu,3 PN,3 WC,68 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/tb-nha-mat-tien-6m-x-22m-nha-c4-125m2-gan-cho-pham-van-bach-id22494632,2024-04-25
"Bán gấp lô đất MT đường số 10, Bình An. DT: 5x19. 10,5 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",10 tỷ 500 triệu,2 PN,1 WC,125 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-lo-dat-mt-duong-so-10-binh-an-dt-5x19-10-5-ty-id22296639,2024-04-25
Hẻm 8m Hàn Hải Nguyên q11 ( 3.6 * 13 ) 5 Lầu 7.9 Tỷ,"Quận 11, TPHCM",7 tỷ 900 triệu,0 PN,0 WC,95 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/hem-8m-han-hai-nguyen-q11-3-6-13-5-lau-7-9-ty-id22170973,2024-04-25
"Bán nhà hẻm xe hơi Lê văn Sỹ Tân Bình 48m2 4 tầng chỉ 7,3 tỷ.TL","Quận Tân Bình, TPHCM",7 tỷ 300 triệu,6 PN,6 WC,44 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-le-van-sy-tan-binh-48m2-4-tang-chi-7-3-ty-tl-id22429454,2024-04-25
Bán Gấp Mặt Tiền KD HOÀNG VĂN THỤ- 99m2(4.7x21)- Gần Ngã 4 Phú Nhuận,"Quận Phú Nhuận, TPHCM",19 tỷ 500 triệu,4 PN,5 WC,48 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/ban-gap-mat-tien-kd-hoang-van-thu-99m2-4-7x21-gan-nga-4-phu-nhuan-id22449002,2024-04-25
"BÁN Biệt Thự đối diện công Viên Mỹ Kim , Pmh , Q7 hcm","Quận 7, TPHCM",139 tỷ,5 PN,6 WC,99 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ban-biet-thu-doi-dien-cong-vien-my-kim-pmh-q7-hcm-id22417234,2024-04-25
"Bán Nhà Phạm Văn Đồng, Hẻm Xe Hơi, 52M2, Ngang 4.7M, 2 Tầng, 5.7 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 700 triệu,4 PN,4 WC,320 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-pham-van-dong-hem-xe-hoi-52m2-ngang-4-7m-2-tang-5-7-ty-id22342200,2024-04-25
"Bán nhà khu Lê Văn Quới Hẻm xe hơi 41M2 - 2Tầng 3PN chỉ 3,75 tỷ TL","Quận Bình Tân, TPHCM",3 tỷ 750 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-khu-le-van-quoi-hem-xe-hoi-41m2-2tang-3pn-chi-3-75-ty-tl-id22545185,2024-04-25
"Tòa CHDV hẻm xe tải thông 1 trục Nguyễn Thái Sơn, 4 tầng 10p DT 4.5x20","Quận Gò Vấp, TPHCM",10 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/toa-chdv-hem-xe-tai-thong-1-truc-nguyen-thai-son-4-tang-10p-dt-4-5x20-id22540447,2024-04-25
"GV. Đất hẻm xe hơi, gần E-Mart Phan Văn Trị. 77m2, ngang 4.4M, vuông.","Quận Gò Vấp, TPHCM",5 tỷ 450 triệu,10 PN,10 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/gv-dat-hem-xe-hoi-gan-e-mart-phan-van-tri-77m2-ngang-4-4m-vuong-id22454457,2024-04-25
"Gia đình bán gấp nhà HXH 5m, Lê Văn Sỹ, Q.TB, 107m2, 3 tầng, 6.3 tỷ TL","Quận Tân Bình, TPHCM",6 tỷ 300 triệu,1 PN,1 WC,77 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/gia-dinh-ban-gap-nha-hxh-5m-le-van-sy-q-tb-107m2-3-tang-6-3-ty-tl-id22466011,2024-04-25
Khu Nội Bộ Nguyễn Văn Luông p11  q6 ( 9 * 28 ) 28 Tỷ,"Quận 6, TPHCM",28 tỷ,3 PN,3 WC,33 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/khu-noi-bo-nguyen-van-luong-p11-q6-9-28-28-ty-id22171012,2024-04-25
"Bán Tòa nhà MT Trần Hưng Đạo Quận 1, dt:8x18m, HĐT:300 tr/th giá 65 tỷ","Quận 1, TPHCM",65 tỷ,12 PN,15 WC,250 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-tran-hung-dao-quan-1-dt-8x18m-hdt-300-tr-th-gia-65-ty-id22538048,2024-04-25
Bán nhà cực đẹp Bùi Tư Toàn An Lạc Bình Tân 64m2 4 tầng chỉ nhỉnh 6 tỷ,"Quận Bình Tân, TPHCM",6 tỷ 400 triệu,7 PN,7 WC,144 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-cuc-dep-bui-tu-toan-an-lac-binh-tan-64m2-4-tang-chi-nhinh-6-ty-id22390841,2024-04-25
Hẻm Xe Tải Tránh- ÔTô Đỗ Trong Nhà- BÌNH LỢI- 91m2(4.8X19)- 4Tầng- 4PN,"Quận Bình Thạnh, TPHCM",12 tỷ,4 PN,4 WC,64 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-tai-tranh-oto-do-trong-nha-binh-loi-91m2-4-8x19-4tang-4pn-id22462469,2024-04-25
"VIP ! Bán Nhà Hoàng Hoa Thám, HXH, 40M2, 2 Tầng Lộng Lẫy, Chỉ 4.89 Tỷ","Quận Bình Thạnh, TPHCM",4 tỷ 900 triệu,4 PN,5 WC,91 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-ban-nha-hoang-hoa-tham-hxh-40m2-2-tang-long-lay-chi-4-89-ty-id22335349,2024-04-25
Căn góc 3 mặt tiền Phan Văn Trị - Khuôn viên 5x30 - ĐCT 45tr - 23.5 tỷ,"Quận Gò Vấp, TPHCM",23 tỷ 500 triệu,2 PN,2 WC,40 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-goc-3-mat-tien-phan-van-tri-khuon-vien-5x30-dct-45tr-23-5-ty-id22540560,2024-04-25
Bán Mặt tiền Tân Phú Đường 12m vỉa hè 4mx20m nhỉnh 8tỷ,"Quận Tân Phú, TPHCM",8 tỷ 500 triệu,4 PN,4 WC,150 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-mat-tien-tan-phu-duong-12m-via-he-4mx20m-nhinh-8ty-id22310026,2024-04-25
"GV. 16P CHDV gần trường Đ.Học Công Nghiệp 4, TN 40 triệu/th. 65m2, 6T.","Quận Gò Vấp, TPHCM",7 tỷ 200 triệu,4 PN,3 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-16p-chdv-gan-truong-d-hoc-cong-nghiep-4-tn-40-trieu-th-65m2-6t-id22438811,2024-04-25
"HXH 5m Hoàng Văn Thụ, P.2, Q.TB, 122m2, 2 tầng, chỉ 8 tỷ","Quận Tân Bình, TPHCM",8 tỷ,16 PN,16 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hxh-5m-hoang-van-thu-p-2-q-tb-122m2-2-tang-chi-8-ty-id22467622,2024-04-25
Bán Gấp Tòa nhà CHDV MT đường 14 An Khánh Q2. 8x13m. Giá 23 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",23 tỷ,3 PN,2 WC,64 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-toa-nha-chdv-mt-duong-14-an-khanh-q2-8x13m-gia-23-ty-id22169491,2024-04-25
425m Mặt Tiền Bình Phú q6 ( 17 * 25 ) Hầm 3 Lầu 60 Tỷ,"Quận 6, TPHCM",60 tỷ,6 PN,7 WC,100 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/425m-mat-tien-binh-phu-q6-17-25-ham-3-lau-60-ty-id22207985,2024-04-25
"Bán Biệt thự 2MT Phường Thảo Điền Q2, DT:18X34m giá 185 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",185 tỷ,5 PN,5 WC,425 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-biet-thu-2mt-phuong-thao-dien-q2-dt-18x34m-gia-185-ty-id22201496,2024-04-25
Hẻm Ba Gác Thông CMT8- Q.10- 32m2(3.7x9)- 3Lầu- Gần Câu Lạc Bộ Lan Anh,"Quận 10, TPHCM",5 tỷ 400 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/hem-ba-gac-thong-cmt8-q-10-32m2-3-7x9-3lau-gan-cau-lac-bo-lan-anh-id21574777,2024-04-25
Bán nhà hxh hoàng văn thụ tân bình 70m2 2 tầng nhỉnh 6 tỷ,"Quận Tân Bình, TPHCM",6 tỷ 900 triệu,2 PN,3 WC,32 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hxh-hoang-van-thu-tan-binh-70m2-2-tang-nhinh-6-ty-id22419190,2024-04-25
"Gía Tốt ! Bán Nhà Mới Nguyễn Văn Đậu, Hẻm OTO, 47M2, 18TR/TH, 5.9 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 900 triệu,3 PN,2 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/gia-tot-ban-nha-moi-nguyen-van-dau-hem-oto-47m2-18tr-th-5-9-ty-id22285997,2024-04-25
"1 căn nhà đẹp để ở - Ngang 5m rộng rãi - Nội khu đồng bộ, yên tĩnh","Quận Gò Vấp, TPHCM",9 tỷ 900 triệu,2 PN,2 WC,47 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/1-can-nha-dep-de-o-ngang-5m-rong-rai-noi-khu-dong-bo-yen-tinh-id22540663,2024-04-25
"Siêu phẩm Lê Thúc Hoạch Tân Phú 4Tầng, Hẻm Ô Tô Vào Nhà Nhỉnh 7 tỷ","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/sieu-pham-le-thuc-hoach-tan-phu-4tang-hem-o-to-vao-nha-nhinh-7-ty-id22503058,2024-04-25
"BT. Nhà 22M x 6M, 6T, 5 PN master, CĂN GÓC, hẻm 8M, 273 Nguyễn Văn Đậu","Quận Bình Thạnh, TPHCM",17 tỷ 950 triệu,5 PN,4 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-biet-thu-lien-ke/bt-nha-22m-x-6m-6t-5-pn-master-can-goc-hem-8m-273-nguyen-van-dau-id22493857,2024-04-25
"GÍA CỰC RẺ ! HXH 5M, 112m2, 2 tầng, Lý Thường Kiệt, Q.TB, chỉ 9.5 tỷ","Quận Tân Bình, TPHCM",9 tỷ 500 triệu,5 PN,5 WC,132 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/gia-cuc-re-hxh-5m-112m2-2-tang-ly-thuong-kiet-q-tb-chi-9-5-ty-id22467753,2024-04-25
Bán rẻ nhà phố 4 x 20m 1 trệt 3 lầu Hồng Bàng Q6 TP.HCM,"Quận 6, TPHCM",16 tỷ 500 triệu,3 PN,3 WC,86 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/ban-re-nha-pho-4-x-20m-1-tret-3-lau-hong-bang-q6-tp-hcm-id22543591,2024-04-25
Mặt Tiền Tân Khai q11 ( 3.8 * 10 ) 4 Lầu 9.8 Tỷ,"Quận 11, TPHCM",9 tỷ 800 triệu,4 PN,1 WC,80 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mat-tien-tan-khai-q11-3-8-10-4-lau-9-8-ty-id22232939,2024-04-25
"Bán nhà MT Hai Bà Trưng P, Tân Định Quận 1, dt: 7.5x20m giá 48 tỷ","Quận 1, TPHCM",48 tỷ,3 PN,3 WC,38 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-hai-ba-trung-p-tan-dinh-quan-1-dt-7-5x20m-gia-48-ty-id22417355,2024-04-25
Bán Nhà NGUYỄN VĂN ĐỪNG- Q.5- 54m2- 3Tầng- 4PN- Nhà Mới Đẹp Ở Ngay,"Quận 5, TPHCM",7 tỷ 500 triệu,5 PN,5 WC,150 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/ban-nha-nguyen-van-dung-q-5-54m2-3tang-4pn-nha-moi-dep-o-ngay-id21442666,2024-04-25
"Bán nhà cực đẹp HXH Nguyễn Thị Nhỏ P9 Tân Bình 4 Tầng đẹp 9,3 tỷ.","Quận Tân Bình, TPHCM",9 tỷ 300 triệu,4 PN,4 WC,54 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-cuc-dep-hxh-nguyen-thi-nho-p9-tan-binh-4-tang-dep-9-3-ty-id22413141,2024-04-25
Biệt Thự Tân Cổ Điển Quốc Hương phường Thảo Điền Quận 2.Giá  : 65 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",65 tỷ,4 PN,4 WC,65 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/biet-thu-tan-co-dien-quoc-huong-phuong-thao-dien-quan-2-gia-65-ty-id22534187,2024-04-25
"Bán Gấp Nhà Lê Văn Quới- Hẻm Xe Hơi- 5,2x18M- 4Tầng- Chỉ 5,95 Tỷ","Quận Bình Tân, TPHCM",5 tỷ 950 triệu,4 PN,4 WC,328 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-le-van-quoi-hem-xe-hoi-5-2x18m-4tang-chi-5-95-ty-id22435666,2024-04-25
"TB. Hot! Nhà trọ 16P ngay khu Sân Bay TSN. 425m2, ngang HIẾM 12.2M","Quận Tân Bình, TPHCM",32 tỷ 850 triệu,5 PN,5 WC,94 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/tb-hot-nha-tro-16p-ngay-khu-san-bay-tsn-425m2-ngang-hiem-12-2m-id22299439,2024-04-25
"Bán Nhà đường Lý Phục Man, Q.7 - Ngang 5m Dài 30m - 3PN 3 WC chỉ 13.5T","Quận 7, TPHCM",13 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-nha-duong-ly-phuc-man-q-7-ngang-5m-dai-30m-3pn-3-wc-chi-13-5t-id22541111,2024-04-25
Còn vị trí đẹp giá siêu mềm 15 x 40m trung tâm Quận 8 TP.HCM,"Quận 8, TPHCM",21 tỷ 200 triệu,3 PN,3 WC,125 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/con-vi-tri-dep-gia-sieu-mem-15-x-40m-trung-tam-quan-8-tp-hcm-id22355245,2024-04-25
"MT ngang 4.2m ngay CMT8, P.4, Q.Tân Bình, 245m2, 5 tầng chỉ 12.9 tỷ TL","Quận Tân Bình, TPHCM",12 tỷ 900 triệu,10 PN,6 WC,614 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/mt-ngang-4-2m-ngay-cmt8-p-4-q-tan-binh-245m2-5-tang-chi-12-9-ty-tl-id22473361,2024-04-25
"Bán nhà GÓC 2MT 153 đường Lê Trọng Tấn, Quận Tân Phú, HCM","Quận Tân Phú, TPHCM",41 tỷ,5 PN,6 WC,76 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-goc-2mt-153-duong-le-trong-tan-quan-tan-phu-hcm-id21221095,2024-04-25
Hai Mặt Tiền 3/2  ( 4.3 * 17 ) 6 Lầu Thang Máy 26 Tỷ,"Quận 11, TPHCM",26 tỷ,5 PN,5 WC,190 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/hai-mat-tien-3-2-4-3-17-6-lau-thang-may-26-ty-id22232855,2024-04-25
"Bán Biệt thự Nguyễn Văn Hưởng P, Thảo Điền Q2, dt:20x40m, giá 220 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",220 tỷ,8 PN,6 WC,74 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-nguyen-van-huong-p-thao-dien-q2-dt-20x40m-gia-220-ty-id22346783,2024-04-25
ÔTô Vào Nhà- NI SƯ HUỲNH LIÊN- Q.Tân Bình- 50m2- 4Lầu- 30m Ra Mặt Tiền,"Quận Tân Bình, TPHCM",8 tỷ 400 triệu,4 PN,5 WC,805 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/oto-vao-nha-ni-su-huynh-lien-q-tan-binh-50m2-4lau-30m-ra-mat-tien-id21586356,2024-04-25
"Bán nhà cực đẹp Ni Sư Huỳnh Liên Tân Bình 50m2 4 tầng chỉ  5,2 tỷ.TL","Quận Tân Bình, TPHCM",5 tỷ 200 triệu,3 PN,4 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-cuc-dep-ni-su-huynh-lien-tan-bi-nh-50m2-4-tang-chi-5-2-ty-tl-id22368854,2024-04-25
"Bán Nhà Vườn Lài - Hẻm Xe Hơi Vào Nhà - 5Tầng BTCT Mới - Giá 6,6 Tỷ T","Quận Tân Phú, TPHCM",6 tỷ 600 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-vuon-lai-hem-xe-hoi-vao-nha-5tang-btct-moi-gia-6-6-ty-t-id22440325,2024-04-25
Hiếm có khó tìm! Nhà mặt tiền kinh doanh ngay chợ An Nhơn ngang 11m,"Quận Gò Vấp, TPHCM",11 tỷ 200 triệu,4 PN,4 WC,48 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/hiem-co-kho-tim-nha-mat-tien-kinh-doanh-ngay-cho-an-nhon-ngang-11m-id22537669,2024-04-25
"GV. 8,x tỷ. Nhà MẶT TIỀN Kinh Doanh, gần E-Mart Phan Huy Ích. 75m2, 5T","Quận Gò Vấp, TPHCM",8 tỷ 450 triệu,5 PN,5 WC,110 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/gv-8-x-ty-nha-mat-tien-kinh-doanh-gan-e-mart-phan-huy-ich-75m2-5t-id22448909,2024-04-25
Nhà phố rẻ cơ hội đầu tư 7.6 x 24m Linh Xuân Thủ Đức TP.HCM,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 599 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/nha-pho-re-co-hoi-dau-tu-7-6-x-24m-linh-xuan-thu-duc-tp-hcm-id22355263,2024-04-25
"Bán nhà GÓC 2MT số 1168A đường 3/2, Phường 12, Quận 11, Hồ Chí Minh","Quận 11, TPHCM",35 tỷ,4 PN,2 WC,191 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/ban-nha-goc-2mt-so-1168a-duong-3-2-phuong-12-quan-11-ho-chi-minh-id21225264,2024-04-25
"Bán Gấp Biệt Thư Hồ Bơi Đường 47 Thảo Điền,7,2x29m. giá 190tr/m2","Quận 2 (TP. Thủ Đức), TPHCM",40 tỷ,2 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-gap-biet-thu-ho-boi-duong-47-thao-dien-7-2x29m-gia-190tr-m2-id22169461,2024-04-25
Mặt Tiền Mạc Thiện Tích q5 ( 8.2 * 10 ) 5 Lầu 32 Tỷ,"Quận 5, TPHCM",32 tỷ,4 PN,5 WC,208 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-mac-thien-tich-q5-8-2-10-5-lau-32-ty-id22245320,2024-04-25
"Bán tòa nhà MT Nguyễn Bỉnh Khiêm P, ĐaKao Quận 1, dt:13x28m giá 350 tỷ","Quận 1, TPHCM",350 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toa-nha-mt-nguyen-binh-khiem-p-dakao-quan-1-dt-13x28m-gia-350-ty-id22168524,2024-04-25
"Bán nhà hẻm ô tô Phạm văn hai p3 Tân Bình 42m2 4 tầng 7,25 tỷ.","Quận Tân Bình, TPHCM",7 tỷ 250 triệu,9 PN,9 WC,364 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-o-to-pham-van-hai-p3-tan-binh-42m2-4-tang-7-25-ty-id22424496,2024-04-25
"Shophouse sarimi sala bán 40 tỷ, Rẻ nhất thị trường","Quận 2 (TP. Thủ Đức), TPHCM",40 tỷ,3 PN,4 WC,43 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/shophouse-sarimi-sala-ban-40-ty-re-nhat-thi-truong-id22508093,2024-04-25
Góc 3 mặt tiền đại lộ Phạm Văn Đồng - Nhà 2 tầng ngang 7m rộng rãi,"Quận Bình Thạnh, TPHCM",8 tỷ 900 triệu,6 PN,3 WC,77 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/goc-3-mat-tien-dai-lo-pham-van-dong-nha-2-tang-ngang-7m-rong-rai-id22535285,2024-04-25
"Bán nhà Hẻm Xe Hơi giáp Tân Phú 4x13m 2Tầng đẹp lung linh chỉ 4,45 tỷ","Quận Bình Tân, TPHCM",4 tỷ 450 triệu,2 PN,2 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-giap-tan-phu-4x13m-2tang-dep-lung-linh-chi-4-45-ty-id22516534,2024-04-25
"Q12. 2x triệu/m2. Biệt Thự sân vườn, CĂN GÓC. 20M x 28M, 4T, gần MT.","Quận 12, TPHCM",9 tỷ,2 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-biet-thu-lien-ke/q12-2x-trieu-m2-biet-thu-san-vuon-can-goc-20m-x-28m-4t-gan-mt-id22495544,2024-04-25
Nhà phố xinh 4.6 x 12.5m 1 trệt 3 lầu Nguyễn Đình Chiểu Q3 TP.HCM,"Quận 3, TPHCM",13 tỷ 600 triệu,4 PN,4 WC,400 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-pho-xinh-4-6-x-12-5m-1-tret-3-lau-nguyen-dinh-chieu-q3-tp-hcm-id22534312,2024-04-25
Hai Mặt Tiền Nguyễn Văn Luông q6 (4 * 15 ) 4 Lầu 16.5 tỷ,"Quận 6, TPHCM",16 tỷ 500 triệu,4 PN,4 WC,58 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/hai-mat-tien-nguyen-van-luong-q6-4-15-4-lau-16-5-ty-id22236640,2024-04-25
"Bán Biệt thự đường Tú Xương P7 Quận 3, dt: 10x15m, 4 lầu giá 55 tỷ TL","Quận 3, TPHCM",55 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-biet-thu-duong-tu-xuong-p7-quan-3-dt-10x15m-4-lau-gia-55-ty-tl-id22417374,2024-04-25
